,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
515,2.7479027726188917e-08,-3.926546545245153e-08,-3.244871231774398e-08,-4.244683949416152e-08,5.7804744098627145e-09,3.253126575153481e-09,-2.3327535021689794e-08,-4.048565356988981e-09,-3.093050747850254e-08,3.813710042289644e-08,1.0892329309488154e-08,3.515174884727705e-08,-5.668262208599606e-08,3.4179725855144645e-08,-6.362805681311355e-08,8.346895842146053e-11,-5.354519598361691e-08,2.2871811950618777e-08,-5.510572755732932e-08,-3.962633571020558e-09,-4.949983315946011e-09,-1.7509547143542965e-08,7.434271382322414e-09,-6.471423654197921e-09,-4.611803102358094e-09,-7.50886846807887e-08,9.583088507982499e-09,3.044641235463705e-08,1.105255393390461e-08,-1.1600613302390271e-10,4.39813518307784e-09,-1.1190884038422693e-08,1.3726654724565532e-08,6.475933200144156e-08,-1.0816904884440352e-08,-3.3920834845225203e-08,-8.572198079999934e-08,9.442992565405945e-09,1.9568198664869102e-08,2.3082501955703413e-09,-7.671287026811069e-08,-2.3778164678818787e-08,2.2884037942322496e-08,5.684404161672556e-09,-3.133852917909843e-09,-2.5121498411452594e-08,6.739000993096561e-09,4.1477174498837524e-09,5.078606695915162e-09,-6.816158310590544e-08,4.535174691712804e-08,1.5917972965136874e-08,1.0037793753409021e-08,6.536059999229456e-09,2.4171043370419402e-08,-7.091139896567408e-09,-4.436453887821032e-09,6.037636014063486e-08,-2.5407163205182997e-08,-2.066034871694265e-08,-4.658146944258794e-08,2.7412669230144168e-08,6.283383218040905e-08,1.890916686039751e-08,-3.815766088443872e-08,9.644981060719565e-09,6.05644774393776e-08,1.2965775569804963e-08,2.018667146790361e-09,-1.6805933911468914e-08,7.155816040021579e-09,-1.4672138650115363e-10,-2.183599380475119e-08,-5.3807987455566957e-08,2.756897048054698e-08,-4.664454785444028e-08,-1.140875651246607e-08,5.979407856417719e-09,8.49050594080557e-09,5.0993661104856615e-09,5.6570511380230405e-09,5.3561243872365724e-08,-2.9601333237908253e-08,3.745911461776973e-08,7.914171734148886e-08,-1.0128735611297816e-08,1.4719302212830722e-09,-2.713347866689371e-08,7.270609350672046e-08,-2.01489610364403e-08,-4.5239154687370405e-09,-1.6255895848961717e-08,6.867408504013452e-09,3.0093818641683557e-09,-2.0730329138823695e-09,6.5077091209800575e-09
516,-1.9514983661987285e-08,1.769590107978898e-08,4.088429933913175e-08,-4.05334634182071e-08,-1.3726752034536523e-09,9.631002286634819e-09,2.3939614063240288e-08,5.5617352193962285e-09,2.3431175176925492e-08,-1.2938415607245042e-08,-2.4717368293549267e-08,4.302893980909968e-08,-8.237541493217012e-08,-7.3278013012787475e-09,5.096721251168978e-10,-4.0039017801180765e-08,-7.663160720737058e-08,-2.3424683081945406e-08,2.3719947436457074e-09,-1.870009365324784e-08,5.470106613600016e-10,-2.410917487103997e-09,4.289102196182664e-09,2.243779944036774e-08,-3.3526484543436044e-08,-9.474959005757644e-09,2.4182829905101682e-08,5.592906991076344e-08,-1.180866124491845e-08,-8.452728494974238e-09,1.7915067997712502e-08,1.1218888794721733e-09,2.9822182842212316e-08,6.454398129988401e-11,-2.7298428547333544e-08,-5.2864151962652813e-08,7.038149659107928e-08,1.716372028551345e-09,-4.2932513081449985e-08,-4.09714034398329e-08,6.446088957181266e-08,1.1083500247459065e-08,-4.3079241476747093e-08,-2.5227239209190948e-08,3.4491286396907228e-09,1.0508530632133364e-08,1.9097255081969615e-10,2.276491692057779e-08,5.097019141818496e-09,7.496953846880715e-08,-4.169485783087563e-08,-3.522049827461384e-08,-6.889772848318496e-09,4.741341435034442e-09,-2.6453547720910335e-08,5.236274681425121e-09,-2.4747179861674518e-08,-6.3448764033426e-08,2.6595454169111475e-08,4.2243906331292864e-08,7.281261913582447e-08,1.2428622122908906e-08,3.0784356418672366e-08,-4.4847945592713394e-08,6.965903833864722e-08,6.665044504667813e-11,2.6065158139027584e-08,-2.98353882222394e-08,-3.495356232293923e-10,-2.7915630561744367e-09,2.0851887718663718e-09,2.5941126375672384e-08,-6.144455701917398e-08,1.5401638728979746e-09,3.1250452561778983e-09,-8.148928035467581e-08,-3.9145349582008884e-08,4.959569315808042e-09,4.0432490923220874e-09,-1.3788649180799276e-09,2.6031179034804178e-08,9.451078031560601e-09,1.6481335699486416e-09,7.404127601360347e-08,5.0290555019823003e-08,6.953554865280634e-09,4.8884416628816094e-08,-4.9370263751270704e-08,4.942682070705166e-08,-1.3065013310693532e-08,4.329361422468151e-08,-3.4210519888070956e-08,-1.6992393788247194e-09,-4.866911506926853e-09,6.236091342705406e-10,2.7905021704339885e-08
517,9.658178309375141e-09,-2.8853440539799547e-08,-9.731011873861291e-09,-2.0959714994125624e-08,-5.566268157625535e-09,1.393311513250512e-08,3.232523503065396e-09,-9.121211724015883e-09,-1.3951791066355919e-08,2.7832098499530675e-08,1.2460439522025973e-08,1.4463087405451552e-08,-5.3355515148492544e-08,3.505501987728635e-08,-1.2642829200691518e-09,-1.4728697796476467e-08,-4.877710981191717e-08,1.1998312036024794e-08,2.3948896974045067e-09,-2.243353644862554e-08,-8.768411547135041e-09,-1.9590537078189325e-08,1.1593499382208818e-08,3.1636249313979977e-10,1.9333021509844856e-08,6.56332273470887e-09,-3.204986515840195e-08,-5.1808516552719315e-08,4.702100706189699e-09,-4.013195729210114e-09,-1.8279399855538755e-08,9.621768855621228e-09,-1.2994139511799416e-08,-4.683241521441946e-10,1.63578722871851e-08,4.7339525440408795e-08,-7.32864401728904e-08,-8.462656622458517e-09,3.908966906953616e-08,-1.1626535708559881e-08,-6.455316273856254e-08,-2.7268246572181885e-08,3.994570132461666e-08,2.2486356494882896e-09,-5.1749272143974284e-09,-6.204958109499645e-09,1.1609033371762091e-08,1.4072354483725857e-08,1.8150745095169922e-08,-3.188061917445343e-09,1.6632733715192155e-08,6.995168063303756e-08,9.639690724323831e-09,1.6351489755484139e-09,1.6720105983528552e-09,-6.380885762406684e-09,-1.5332790225035083e-08,-4.733048376080601e-09,-1.3098486183656893e-08,-6.324502403600346e-08,2.7582261533620267e-08,-1.7299990625680295e-08,-7.85735609061748e-08,-1.4263377359337318e-08,2.0343514659915985e-08,-1.0938403756548703e-08,-7.264987936877774e-08,-2.1995785612100013e-08,-4.601826748804351e-09,3.338048910600337e-09,-2.6095215513937302e-09,-1.6236445279587624e-09,-2.0351485800416784e-08,-5.820694364446032e-08,2.574378581457402e-08,-5.6267306186780964e-08,-6.657862262783537e-09,1.2074940551792903e-09,1.0599889317914352e-08,3.836869528828102e-09,1.2584821871474858e-08,5.884173020107255e-08,-2.211255302258475e-08,4.435132941162001e-08,-7.819290276663222e-08,3.5584757319851703e-09,-2.0672010143009596e-08,2.9479138535953926e-08,-7.221410478358222e-08,3.4615097929650033e-09,-1.2596350725880872e-08,1.605871868550254e-08,-3.0881565334359307e-09,-4.018173062997347e-09,8.060110467378086e-09,-6.173725769785345e-09
518,3.881197883433106e-08,-6.425305835889377e-08,-2.5420433235162936e-08,-4.403903303270365e-08,1.64331433345332e-08,1.0718670087371143e-08,-1.4170225914154857e-08,-1.2545608900922678e-08,-2.3653823180766192e-08,6.266330835328949e-08,1.1946507051944748e-08,3.4325938286724483e-08,-7.372370793663127e-08,3.6957556102227016e-09,-3.826998074104773e-08,-4.719842359533645e-08,-6.96090726185999e-08,-1.1474898307479133e-08,-3.425144310148108e-08,-3.0292389104403725e-08,2.781312025330328e-09,-3.5459600803642903e-09,1.5131241273515619e-09,2.587093860836403e-08,9.928821995871173e-09,2.0625436483422673e-09,-3.395495986476965e-08,-7.21944000037838e-08,1.1181972620004895e-09,9.173408218922438e-09,-1.5446412511927788e-08,-1.4894319365988677e-09,-2.9233924532545596e-09,5.179091353300813e-09,3.9502718980172116e-08,6.517345226576713e-08,7.074164972303219e-08,3.517269596048511e-08,2.6432391361722277e-08,-6.27720833811562e-09,6.707787115736399e-08,3.0640158784342516e-08,2.1716508445946585e-08,-1.7541315570135671e-09,5.457008375517355e-10,-1.413580800618649e-08,-1.8539637112909178e-10,6.401311585545517e-09,3.3923374271175486e-08,1.2425824806383548e-08,9.87898670979804e-10,9.058157095549866e-08,1.5664558448677322e-08,-7.2867981146940475e-09,-6.531554095702962e-09,4.138792225782583e-10,-2.6278111998593947e-08,-2.036810704911062e-08,-1.775477017046321e-08,-8.134344087750154e-08,-7.858759736460672e-08,-6.654942365634931e-09,9.940190733891879e-09,3.9070802711005295e-08,-7.358365542195372e-08,4.863547421851208e-09,1.3383659292577262e-08,2.3203198997094842e-08,4.432877870857765e-10,4.263522880848933e-09,-4.123743489026511e-10,-1.93388671735779e-08,-3.211838818050105e-08,8.574075098909658e-08,-3.7273769152210255e-08,-2.0447053853841413e-08,-1.93997018036769e-08,7.978736445395443e-10,-1.7962592119704816e-08,4.537670024551165e-09,1.4379427208457036e-08,-7.633724951683675e-08,1.7702339570458046e-08,2.760352497432017e-08,-6.839321773716419e-08,2.868694678852988e-08,3.986233486672166e-08,1.9500752746573084e-08,-6.235665674304821e-08,3.1276515298142995e-08,4.14768566115459e-08,-2.5435765563046322e-09,8.019858696004009e-10,-1.0049804725469777e-08,-7.876722887094716e-10,-1.1655540293432639e-08
519,-4.443217183332368e-08,5.772026999275844e-09,-1.3565358872944748e-08,1.8031141111962896e-08,-2.3237032205913433e-08,-9.199743275924176e-09,-9.720343133839638e-09,-1.7072131864085756e-08,3.094164569446096e-08,-6.871965292955106e-09,3.766437951857076e-09,-1.5395121068383774e-08,-8.773836181898438e-09,8.332414959188764e-09,-3.8297784824776694e-08,-6.863108524825149e-09,-9.10603635436427e-09,1.7702836115020884e-08,-3.2543263486071845e-08,9.610773433392834e-09,2.0503763034037725e-08,1.0922285869248838e-08,1.811673246508713e-09,1.2875633829228389e-08,2.530242413785407e-09,-3.9956553067685395e-08,-1.3346188511985172e-08,-4.959195863852188e-08,5.627535712155642e-09,-4.126199351562436e-09,4.5946391236720834e-09,1.5823213728047057e-08,-3.227663717104629e-09,3.8595317181194404e-08,2.0983753616873084e-08,4.1062486953168866e-08,-7.613554299257963e-08,-2.2474871693329435e-08,1.757575891302253e-08,5.082654430370887e-09,-6.691370661541453e-08,-2.7683740403850623e-08,1.951416663850566e-08,1.390146350957202e-08,1.9999856051359504e-09,2.1754316713908513e-10,-1.4876254682332347e-08,-6.382904606172471e-09,1.8971126476382833e-08,2.523925148910889e-08,1.17823110961821e-08,7.685877010521545e-08,2.227608556772035e-09,9.251379379524618e-09,2.4426449930994427e-09,-1.0702614364635424e-08,-2.123501047126807e-08,-2.8737823726444042e-08,2.9818570876756437e-10,-6.587531441409827e-08,7.719412054865845e-08,1.9270411813061263e-09,8.74811455716843e-09,-3.875333050905016e-08,6.998747099068729e-08,1.2017365431563685e-08,3.3378713061839102e-09,-3.189882075344147e-08,-3.110133278358456e-09,1.1449845343492545e-08,7.431386865191256e-09,1.868951153250267e-08,9.721526106832076e-09,6.207663470557507e-08,-2.2227670326738555e-08,5.763884417128849e-08,-5.732784313601339e-10,6.2786503413346e-09,-3.623309588525025e-09,-1.0498143370374412e-08,-9.315626685468965e-09,-6.057247652514024e-08,3.239844480695436e-08,-4.535119090208901e-08,-4.507182114925906e-08,-1.674737607964114e-08,-6.165880610907609e-08,3.2067975914447553e-08,-4.5298902110235994e-08,-1.598282176861513e-08,-5.2759786783668525e-08,2.7022407531428444e-08,6.318404531062892e-09,1.270172585313616e-09,-3.3071362192954166e-09,-1.3073434435250375e-08
520,-5.1199043718907525e-08,1.8538557402014234e-08,-6.767671004255887e-09,7.718456823419515e-08,-2.7109722718252053e-08,-2.845581926764158e-09,-2.0217437127794016e-10,-1.023963133027501e-09,2.697847495435023e-08,-2.6513898021303066e-08,3.5964959368458673e-10,-7.088441434604136e-08,4.4541508272146324e-08,3.26257347654167e-08,-6.301922261432727e-08,-2.267094213690363e-08,4.307596361601106e-08,1.631244840767279e-08,-5.983920154785989e-08,-1.7921983241374027e-08,2.6425122178365984e-10,-1.492241248972336e-08,2.0347266186042588e-10,1.2205538775913868e-08,-2.468285101996981e-09,-1.6721648839932626e-09,2.1597052029417208e-08,9.103939318635774e-08,8.103665862128563e-10,-2.1677881488342497e-09,3.208464579749349e-09,-1.294458621977283e-09,-6.79845214474027e-10,-7.838698880625698e-09,-3.55333949770972e-08,-8.502481880229039e-08,-7.436302391647208e-08,-1.0247314783631026e-08,1.641856459317266e-10,2.0201938876628677e-08,-7.044833157101031e-08,-6.443480985963305e-09,4.061331063122949e-10,2.782993211329815e-08,-1.50328176764964e-10,-4.962854212931637e-10,-2.6704229818535164e-10,-3.576134554870299e-09,-1.826165654198473e-08,8.331971578111191e-08,-3.400033572191062e-08,-3.862710713727668e-08,-1.346632149336715e-08,-5.097091758306535e-11,-1.3518116159852258e-08,1.8716060212357553e-09,3.480280209515888e-09,-7.39250204184472e-08,2.7730306069677915e-08,4.4198798180409626e-08,6.918616761400629e-08,-1.5556912357502316e-08,1.3489334707484426e-08,-3.542603574941119e-08,6.562829345412449e-08,-1.6722325987562513e-08,1.1123725375220161e-08,-2.9382802072133652e-08,5.630767558707414e-11,1.2047221992189258e-08,2.8328302747074616e-10,1.3395178373524214e-08,3.19002196265796e-08,-2.2504766783629337e-10,-2.29417695040685e-08,8.576105728840308e-08,1.3011038943844686e-08,-1.282004107093578e-09,-1.0721501295463763e-08,-6.290345449773791e-10,-1.5756492911826445e-08,-8.4978410833046e-09,1.6541837175368717e-08,-8.030131613346537e-08,-6.106282479701185e-08,2.3228311318895984e-08,-2.4814058340243697e-08,3.109109885106809e-08,-5.870637528749513e-08,3.0136173996902065e-08,-2.1143305196565616e-08,2.2397573247135368e-08,8.547297574471482e-12,-1.0468586370643269e-08,-2.368323153294913e-10,-1.208248905007661e-08
521,2.461894646450633e-08,-4.067049892626153e-08,-2.3392605529112967e-08,4.238011851386788e-08,8.261075933796801e-09,-1.0911618714125991e-08,-1.2708667604410186e-08,-1.4879715419048079e-08,-2.8179493393943604e-08,2.6911397800565656e-08,1.2936424384245672e-08,-4.677445371677677e-08,7.77295021501989e-08,-1.3603501808737734e-08,3.040748995592455e-08,-1.960492447424644e-08,7.068675243572411e-08,-2.5410101991879277e-08,2.1017120656109435e-08,-5.23559937792449e-09,-7.325465628357465e-09,1.878153081855134e-09,-1.7497009962601557e-08,2.8323206850745385e-08,2.36227004510696e-09,5.887403259102141e-08,2.9105313351447177e-08,-1.0873926492886947e-08,-4.656714736336759e-09,-1.3880161644216989e-08,1.4302657566310486e-08,9.284091857248102e-09,-1.3132216758131905e-08,-4.940879532980735e-08,-1.2448290778832033e-08,2.1634324648060353e-08,-4.161719626468415e-08,-1.1340313157443194e-08,6.20335932441551e-08,1.0119062961570709e-08,-3.508987328059819e-08,1.8196317986597658e-09,5.828910486901685e-08,-1.0938324800117272e-09,1.3266119910476236e-09,-2.0667477004874863e-09,7.341276140126231e-09,-3.2047786778211973e-09,-2.8246547150890247e-08,-2.128537053314243e-08,-5.236769617731618e-09,6.807680506883543e-08,-2.296961250072003e-08,-6.077802153886884e-10,-1.8622411036197227e-08,-4.658933294991617e-09,1.21205538998783e-08,7.013356156552216e-09,-2.4091259925811422e-08,-6.342495190917636e-08,6.89514714120164e-08,-1.4654188184307404e-09,-3.228675003782749e-08,-5.478398586822133e-10,5.967598491368126e-08,-8.779069570459107e-09,-3.300318594340841e-08,-1.4288202435917784e-08,3.9661612957072195e-10,4.110316823242739e-09,-5.389367638299254e-09,-1.3802911000305156e-08,-9.70224735476969e-09,-1.1557975860802853e-08,1.870498672297876e-08,-8.138215234390131e-08,9.986357667870416e-09,4.9365285154639365e-09,1.8483043782023812e-08,6.720048295959531e-09,1.771911794341908e-08,2.4009685373967895e-08,3.1757156924073358e-09,6.933760697536991e-08,-4.736219850500775e-08,-4.012052280726695e-09,-6.364090024786146e-08,2.2259645120410837e-08,-4.739846636806734e-08,-1.7235342701392302e-09,-5.3415843733482284e-08,2.870160799393687e-08,-7.4193279381056205e-09,-8.300201454766104e-09,-2.576360399122268e-10,-4.697095614530672e-09
522,-5.998805773333941e-08,1.7759679478700222e-08,-1.5858604203565899e-09,2.6512404539080887e-08,-3.504665917797499e-08,3.0057592382434233e-09,4.468915264540778e-10,1.494002591140419e-08,3.422984647351046e-08,-1.8257932921169743e-08,6.334181129711211e-10,-2.449551885993653e-08,-6.725600345448704e-08,-1.641519827874263e-09,6.198948956417523e-09,-6.316152341694421e-08,-6.126445422322966e-08,-1.4484344143240082e-08,9.142831814140944e-09,-3.0345577477829517e-08,-1.914246538412868e-09,6.183979964871709e-09,-6.907859591946276e-09,3.9738547208318946e-08,-1.3238490619120669e-08,-4.231070160487235e-08,-1.0362505066724906e-08,-4.1009924090589436e-08,-5.655298988786618e-09,4.379811855228809e-11,7.7626928226263e-09,-1.17649745323513e-08,2.52323055441472e-08,4.007025759270519e-08,2.5763667659359915e-08,3.5065616177450975e-08,-6.690074487257043e-08,-2.6499268979899323e-08,-4.267174815441697e-08,-7.54502817590214e-09,-6.269817189064973e-08,-3.8587228092599534e-08,-3.555272008879023e-08,-8.166230541948863e-09,1.4226617146379073e-09,8.731807140362736e-09,-1.7276730075345887e-09,-1.7405515440478213e-09,4.0852571230549776e-08,3.994519063070742e-08,-9.082124410942908e-09,4.319599580695595e-08,2.1513233051612914e-08,9.785336297193535e-10,-1.4098035921763328e-08,1.2928073819519277e-08,-3.644094824556984e-08,-3.8615196401245134e-08,-1.2167507403182945e-08,-3.6010826576572496e-08,6.782792584866708e-08,1.8504757558247153e-08,1.2774109554010795e-08,-4.3043973787779664e-08,6.281259061588283e-08,1.8974230505115018e-08,7.2353595294829806e-09,-2.619608058968205e-08,-5.22152503669888e-10,-3.763041462034951e-09,4.700404337518638e-09,2.607108440800508e-08,5.600877607935365e-08,-1.8966103410369073e-09,-3.541605182933386e-09,7.994382918220757e-08,3.358097139196371e-08,-1.343123896621429e-08,-5.25211717661727e-09,5.719947899903601e-09,-2.0344909528882375e-08,-4.824876064932427e-09,-7.281657345397881e-09,-7.184656748275985e-08,-6.295452487271466e-08,4.0497395238461154e-08,3.6319139913640664e-08,4.3028056833655363e-08,-5.5390618123482786e-08,2.006956199459217e-08,3.842408056947901e-08,1.4485843739303869e-08,7.63945425648258e-10,-2.7213954129487968e-08,-6.804451644059913e-09,-2.4717918067760393e-08
523,-1.2914138647626638e-08,8.748480862540492e-09,2.267203206544399e-08,-3.420650357256147e-08,-1.2907750992240287e-08,-1.7192058723744653e-08,1.528457893686448e-09,1.0519102596731711e-08,-7.653422144358124e-09,-3.484669186684754e-09,-2.647672782432004e-08,3.386890345279655e-08,4.999932369872598e-08,8.96887946609358e-09,2.1883459297008618e-08,2.7360967149407528e-08,4.546985353881796e-08,-5.991405693399503e-09,1.8727286806674783e-08,2.045609225970858e-08,9.362139877224783e-10,-1.8429371477013945e-08,1.2456336107053404e-08,-8.334464977049189e-09,1.750493456136166e-08,6.907771288637638e-08,2.6543060796067456e-10,-3.046254886810617e-09,2.8320047027716314e-10,-9.390570191598207e-09,-9.512547723298426e-09,-1.078236752058844e-08,-1.5681903440960614e-08,-6.093100016864949e-08,-1.7424849591243615e-08,9.8524279371667e-09,5.795257861474228e-08,3.3815918172001036e-09,-6.224489607181265e-08,-2.1398312035525052e-08,4.994587177760865e-08,1.2994695410114596e-08,-5.9392948653252036e-08,-1.8895268318215506e-08,5.967722796605856e-09,1.2757550812596457e-08,7.78088578947636e-09,6.5214326062393645e-09,-2.0592906172028296e-08,-7.104392577650266e-08,9.805735911954362e-09,-3.4247368539192495e-08,-1.2212515855218257e-09,3.794609316191878e-09,6.122966616919943e-09,1.2735061277296368e-08,1.4605667155943848e-08,6.63725922050112e-08,-1.2250015306173823e-08,2.2140061710423362e-08,-8.555990061101794e-08,-1.6089406292351555e-08,-1.5729153671031505e-08,4.4995332706325317e-08,-7.899146413367556e-08,-6.0415299679752356e-09,-9.286998244384892e-09,3.0433668350508043e-08,5.677020959328205e-10,1.885039005157544e-09,-2.4937497904375125e-09,-2.5570131580477312e-08,1.984908493502539e-08,3.53087012182225e-08,-2.2954461110270236e-08,7.689111078159792e-08,1.1934526510769526e-09,7.8733765704678e-09,-1.1847476089895757e-08,-8.674623951111059e-09,-2.145656824544724e-08,-4.0502187393794284e-08,2.3776759606882905e-08,-6.359076071815194e-08,5.4631882024140066e-08,-2.4730695902813366e-08,-5.856466623551631e-08,-1.530293931227366e-08,4.6128935501809884e-08,-3.242313480896395e-08,-5.755060820407657e-08,-2.6561594490810936e-09,3.042661174016895e-09,3.764842329886451e-09,1.27410799208852e-09,8.114182404613834e-09
524,-1.6468820720448366e-08,4.3628449317511895e-08,1.4457156292341085e-08,1.2940385831131757e-08,2.4047571652489255e-09,-1.8009523225265447e-09,3.6137337781410662e-09,-1.1295241432150575e-08,2.730774257332737e-08,-4.171576843154128e-08,-1.5501805180425846e-08,-8.069130384734423e-09,-3.8756046203823697e-08,5.493402420982752e-09,3.7835703451423996e-08,-3.859195600054833e-08,-3.308053712129538e-08,-9.301650660000044e-09,3.6768486846551956e-08,-2.750718796603483e-08,3.728058185532784e-09,-1.001719841730579e-08,8.676686339732236e-09,1.7539331060027215e-08,5.318580241396186e-10,-5.7378637652576074e-08,-5.410416995454407e-08,-3.4686875892691366e-08,5.255135781255094e-09,-5.093188449323231e-09,-3.5501246335743366e-08,4.700246871916233e-09,1.617532548301552e-08,5.433888524137678e-08,2.1756096876733745e-08,2.718437037637657e-08,-2.557475546374037e-09,1.563366436694334e-08,-7.564957986805461e-08,-3.254387935481348e-08,-6.3065417447559935e-09,6.307272625281033e-09,-6.955647950820466e-08,-2.421024275236313e-08,-6.6436233608060275e-09,-1.1476278302122265e-08,-8.641368738025059e-09,1.5561160272190065e-08,8.889889130603257e-10,-7.141037712856886e-08,3.3449367575329287e-09,5.385383241815808e-08,2.7334722595528293e-09,1.5921769056600832e-09,-1.3019719396778922e-08,3.2201237887415005e-09,6.239272790962752e-09,5.985158555114688e-08,-2.4948518596987547e-08,-5.523761257352015e-08,7.956503390299362e-08,7.698755782127416e-09,-1.926664022391195e-08,-6.030614491130019e-09,7.091244305649013e-08,1.0783238460804187e-08,-2.2162418423619915e-08,-2.2171333714436508e-08,2.3830053214904375e-09,-2.0183220271598686e-09,-5.795896439870625e-10,-1.1896027717272635e-08,3.4782345467578936e-08,-2.6623947038562916e-08,-8.606012248798442e-09,8.488620879731996e-08,1.2038330980553566e-08,3.2408908418933767e-09,-1.0659732572179651e-08,1.5942788783423877e-09,-2.3556314383330815e-08,1.6017456694332025e-08,-6.869000656242704e-10,-7.982283341881419e-08,7.106165060744983e-08,-1.2668180690180695e-09,4.675235222075575e-08,-3.1333811736061365e-08,6.82735754971623e-08,1.971907743438969e-09,3.662808597763519e-08,-1.9707486315204215e-08,1.3354597465360585e-09,8.151229819524058e-09,-1.5375403291997614e-09,9.22320619373807e-09
525,-3.267773889167366e-08,2.009724341806476e-08,5.826234630235373e-09,3.146679376986226e-08,-1.2686039650542363e-08,-1.4455954753772544e-09,1.5438351349274213e-08,9.865957276206499e-09,3.89494734930567e-08,-1.821429963432954e-08,1.1424716473307484e-08,-2.6980845829714448e-08,3.9720254899328096e-08,-2.715597296739762e-08,1.690774301419595e-08,-2.9660247331978574e-08,3.616170573301121e-08,-2.9271412906624008e-08,1.2509411809034775e-08,-2.1544461295880307e-08,-1.6623149521124757e-09,1.2760707482933739e-08,-7.929136162565395e-09,2.8518550075731725e-08,-1.7197847176351779e-09,2.6374513842097634e-08,6.170876266866187e-08,-7.530146696428263e-09,-4.0201668225475695e-09,-8.47670348020052e-09,4.45011603267899e-08,1.238218806726437e-08,6.647573942469776e-10,-2.152805247999846e-08,-3.069867787101765e-08,8.399201352941926e-09,-2.479966023355693e-08,2.5366488075491623e-08,-3.3269948902842297e-08,4.505099949253867e-09,-2.40003708465233e-08,1.079422493213902e-08,-2.718594505342193e-08,-4.838899506247281e-09,-8.01559643716801e-09,-1.8178940233148285e-08,-3.4457650879952145e-09,-1.5878592465404716e-08,-2.7911121793000934e-08,1.2410868276075323e-08,3.628063745645123e-08,5.676013693239362e-08,-2.8848325020620037e-08,1.5831245743001082e-09,2.0111926674514797e-08,-9.24558242321858e-09,-9.613571162344245e-09,-1.6879933317783705e-08,-1.8903159054334075e-08,-4.6051442655426354e-08,-5.1927735513309965e-08,-3.0512784451710992e-09,1.198561694683459e-08,-1.9232855476990045e-08,-4.267234114357433e-08,-1.445786606240148e-08,1.533316375270842e-08,1.4510965111951429e-08,-7.43581764201615e-09,-9.761421022928438e-09,6.072457708913056e-10,2.606763514923977e-08,3.545780749259344e-09,-6.324956650361767e-08,-1.6356384914143048e-08,-4.346853421435387e-08,1.7069235561485827e-08,2.7531232891367945e-09,-2.3488940715322795e-08,6.904985006418259e-09,2.1067472487197116e-08,5.939540071271957e-08,-1.016490339226702e-08,2.892201840837431e-08,3.195134070695438e-08,-1.3247845120580486e-08,-6.737668258178801e-08,3.06484597327766e-08,1.940494730577472e-08,-1.6565227609423023e-08,-6.1261941685413e-08,-1.5593752513291276e-08,4.760259298310259e-09,-4.352976425848777e-09,-2.6433962669630344e-09,-4.292361661402188e-08
526,-1.2182156102155583e-08,-2.1720832675692074e-08,-3.633402837841307e-08,-6.946986527827654e-08,-3.012046490114501e-08,3.194996560938177e-10,-2.0579302780763133e-08,-2.1347640228233832e-09,-1.7991837743814615e-08,2.4327982964874492e-08,2.22969671163432e-08,6.241387462955153e-08,-3.1498170428258564e-08,-3.4291510518643326e-08,-7.031956406779431e-08,-1.8896264463238316e-08,-2.9071482429702128e-08,4.510838623204235e-10,-6.690216052149862e-08,-2.001737490283848e-08,-5.305280429627739e-09,3.546691479165501e-08,-2.662323357964443e-09,-3.5499336865802294e-09,3.3572833879160485e-08,2.910104729574681e-08,2.7138612563038686e-08,8.143594468695121e-08,2.293401416975648e-08,3.1703361382896094e-10,9.252689637525453e-09,4.1416697791360525e-10,-1.9821000087866337e-08,-3.2946100910597444e-08,-2.194223928021665e-08,-7.347827510392236e-08,6.740195333074536e-08,-9.014652492375426e-09,-4.698343881897822e-08,-4.013206652461375e-08,6.390129806293785e-08,-1.145545890315954e-08,-4.510543218210876e-08,-2.3320436608719996e-08,1.9494327109936266e-09,1.0521476610541059e-08,-1.2443124041264595e-09,1.843530355509817e-08,-3.090653123660692e-08,6.439804769982941e-08,-2.435962320614171e-08,-6.818116136908339e-08,-1.6620125625000607e-08,-1.1927577125379183e-10,-9.727804758053938e-09,-8.021529750593516e-10,2.109277743975418e-08,-5.500611149808909e-08,1.5380473486039223e-08,6.885920210493593e-08,7.25446485893349e-08,-2.8304787162916473e-08,-2.5835074869485554e-08,-2.5654145270511432e-08,6.851333453625735e-08,-3.072362580487951e-08,-2.605467009296781e-08,-1.4093630637857535e-08,7.071613451235011e-10,1.4364348457633024e-08,6.271533974069851e-11,8.299312623611463e-09,-1.0955135754894986e-08,-3.852275453294807e-08,3.497185200849215e-08,-7.688730691679416e-08,-3.699400418272447e-09,-6.66409965899416e-10,1.4005821573524838e-08,-2.689627964352772e-10,-3.7393015515435334e-10,4.270246906485119e-08,-2.7179111907494318e-08,6.90797642697549e-08,6.766745298629659e-08,-2.454288776641606e-08,2.245387993647188e-08,-2.5082632217184203e-08,6.525943831493887e-08,-3.375630593806356e-08,1.9080420303238948e-08,-1.7792794818610164e-08,1.2056805116525975e-10,9.566691408023956e-09,1.7500097405767286e-11,7.499049524127218e-09
