,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
588,1.562045798649358e-08,-3.446641290047008e-08,1.0939309222802447e-08,-1.5922391708238268e-08,-5.948463420579909e-09,-1.6143057075858755e-08,1.2251115007641025e-08,-7.251220196360442e-09,-3.52174867997083e-08,3.379829447332975e-08,6.4824244986941e-09,1.121231166810995e-08,-2.9459043078132225e-08,-1.6539855095599316e-08,7.101300241628383e-08,1.5772963422724858e-08,-2.785497223654269e-08,-2.0306409081804147e-08,6.360718618156716e-08,-1.3979976708506083e-08,-3.337355379481334e-09,-2.9500024474551577e-09,4.6548719641418825e-09,-2.1259875938877553e-08,3.6991990516049584e-08,2.8664985684835787e-08,-3.094308700482081e-08,-3.45768294162653e-08,1.4011137014215669e-08,4.328471005471368e-09,-2.606783006824841e-08,-2.94405072219777e-09,-3.157893397813921e-08,-2.068635748389555e-08,1.6979316912683315e-08,3.3726913910099226e-08,3.417411977634308e-08,2.999880738096981e-08,7.63011056207245e-08,1.3066780357774837e-08,3.217215214446283e-08,2.2995300171358026e-08,6.827346197472746e-08,1.9640581677933238e-08,-2.723085261501845e-09,-1.8853691268138466e-08,4.9307461978188254e-09,7.267130287850808e-09,4.420845935745056e-09,-1.583202624586436e-08,4.697526066343854e-08,6.680869235304658e-08,7.525895746284955e-09,-3.837254752074513e-09,2.7140032128388963e-08,4.275725490500093e-09,1.8876903304435786e-09,5.394274883360904e-09,-3.469645630218926e-08,-6.174845731627704e-08,1.7855059522326562e-08,3.729162667691257e-08,8.412657630105318e-08,-1.4926378797354586e-08,1.844850414831462e-08,2.702046118941597e-08,7.63695763289715e-08,-3.8797647244305305e-09,-3.1296014510987644e-09,-1.2591906834951777e-08,3.0161096552940424e-10,1.957462862818201e-08,-1.31666761332114e-08,-9.064914818225366e-08,4.5291258648036805e-08,-4.956831367624879e-09,-9.654080712474222e-09,-2.2386339640914446e-09,2.5420194344218458e-08,-2.9057431121449152e-09,5.0472511616910724e-09,8.191465632751987e-08,-2.496853752519896e-08,-6.8649613416126705e-09,4.8908104292600666e-08,1.2524110747208566e-08,6.555253013449055e-08,-5.8996098862190886e-08,4.722675825607302e-08,-4.4850380319410094e-10,5.765340778236636e-08,-3.303885153923084e-08,-2.2862156013623332e-09,2.5392029246915276e-09,3.2241289568820103e-10,3.67334517099287e-08
589,5.0529811854164256e-08,2.2579152118397394e-08,1.022647361720524e-08,-5.1839291060048636e-08,2.9273154662980092e-08,1.2900278449580659e-08,5.551471280456067e-09,-3.1496481320791564e-09,-3.849887866147768e-08,-1.6863852266594217e-08,-5.676341060326096e-09,4.3611940968814104e-08,-4.4494456978558894e-08,3.3351426556617834e-10,-3.612232975319536e-08,-1.5829749112637213e-08,-4.036198125232788e-08,1.1242695881112243e-08,-2.7323123848838314e-08,-6.298118216643372e-10,1.2113345324268839e-08,1.6664675272517405e-08,-2.9590534293220955e-09,8.176703948479688e-09,1.171250589222108e-08,5.415110066770521e-08,1.3231669981078223e-08,1.4270520441834888e-08,-3.915423530534776e-09,-1.236963298101253e-08,7.694962458603243e-09,1.1022892010027872e-08,-1.8765337633472146e-08,-4.960599789322383e-08,-4.940148060087598e-09,-7.432060005440644e-09,-3.604766864038849e-08,-6.691300012578866e-09,7.803586840924842e-08,2.6786520474390036e-09,-2.6874692935497765e-08,1.0948915073240129e-09,7.041979615767319e-08,2.7189476339008055e-08,-3.1517468392421764e-09,-3.3973077569755238e-09,-8.382223821536564e-09,1.2279919049118511e-08,5.9758024449355875e-09,-3.459913892928911e-08,3.212473204633525e-08,4.710453282244521e-08,-1.4312633531242336e-10,5.952426122550104e-09,1.2746030724514181e-08,-1.1084685357492881e-08,-1.0801660713404755e-08,2.819730757020503e-08,-2.0755895740104812e-08,-4.597352714206525e-08,-7.797540474298693e-08,2.305632467935408e-08,9.502981053465523e-09,3.084275219539713e-08,-6.811834448616552e-08,2.0831873141153402e-10,1.3814893449603127e-08,2.9084814060641655e-08,1.0484235253520608e-09,-2.8923637193462373e-08,-2.7400146942484707e-09,-8.695497123327564e-09,-1.3589987764889497e-08,3.5385686401729326e-08,-2.2458712578908136e-08,-5.642739120270021e-08,4.519941538208457e-09,-9.083460659856563e-09,-1.4108129342995686e-08,4.8703441114289366e-09,2.8632746309486434e-08,-2.8444589781358538e-08,5.560853414332824e-09,5.411931891931785e-08,-7.911450209253178e-08,2.5850208121848045e-08,-3.270111861934872e-09,3.395977300753598e-08,-7.078095004598427e-08,1.6041303938166696e-08,3.640985375539553e-09,2.749973021519722e-08,-4.660876905276131e-10,-1.9470832447014682e-08,-3.828642041099297e-09,-9.400879100941923e-09
590,9.967804904443067e-10,2.772717985449403e-08,2.578739722392555e-08,-8.49757500267445e-09,-5.036987412468194e-09,-2.7805796721324293e-09,1.0316097450576497e-08,1.4746790670290065e-08,-4.919803711586184e-09,-2.726726522437579e-08,-2.037886316214919e-08,4.013043287920196e-09,3.881357490408003e-08,5.2102629152616455e-09,-2.3936703888051056e-08,2.915679724850847e-08,3.3666349475347056e-08,-2.9428802771718105e-10,-1.7519848112606163e-08,3.216815796938085e-08,-1.3377902749446755e-08,1.46236988758744e-09,-6.600037961711554e-09,-1.2637137207527739e-08,-8.949839298964194e-09,-3.612779607792641e-08,-1.1312199268723086e-08,1.6633779973765085e-08,9.127145370618594e-09,1.0722043365467839e-08,-5.388101255102522e-09,6.788637932773575e-09,-4.111787024532963e-10,2.777376817902364e-08,5.667248862209686e-09,-1.2109686564475154e-08,-4.625233516145125e-08,4.363155740186826e-10,1.3821790420481539e-08,-2.3344515442188414e-08,-3.677002002901266e-08,-4.411117699361761e-09,1.201613117947468e-08,-1.7577471774195814e-09,-5.138093817386726e-09,-1.4625564624912412e-08,1.0101041750670688e-08,1.9229862249004955e-08,8.932537090738434e-09,-3.965692763882598e-08,-3.505950291658085e-09,-5.1530192691666975e-08,2.55133652788389e-08,-5.469970329570875e-09,1.0825363049478928e-09,6.9090463809313155e-09,2.9072122223785717e-08,3.526390220085132e-08,-8.279604786209635e-09,4.062595969299603e-08,-2.38645247447574e-08,1.006043883933188e-08,-5.764186822820164e-08,-5.8094269808802724e-09,-2.3334009066710547e-08,-2.3414172527040687e-08,-4.722859434949122e-08,-3.6423420292114427e-09,-3.265026927527641e-09,-2.5641173002525753e-08,-4.487652370660645e-09,-5.836113484158837e-10,2.801199248305983e-08,-5.1241245773101255e-08,-2.1846562821622246e-08,6.259299337219657e-08,7.19921323387807e-09,5.497898673809535e-09,-3.427309146729787e-08,4.963176363418823e-09,-2.795199102145409e-08,3.9148057408545453e-08,-1.6000254482106318e-08,-5.721779811711198e-08,-5.8831975202536333e-08,2.0111674324424885e-08,5.1770510239849353e-08,-1.6850315097572762e-08,-4.661405839501236e-08,2.0497958330362095e-08,4.9062735694638954e-08,1.4536254004778634e-08,-2.016641733746662e-09,-1.7273628558341441e-09,2.0418225347780084e-09,3.061588782998319e-08
591,2.4010851924035235e-08,-1.2277754698784532e-09,1.3355749803028452e-08,-3.364053197642005e-08,3.9491833164747255e-09,1.393662472970399e-08,5.895226917629634e-09,9.925117739655964e-09,-2.7180970861403355e-08,7.031757225153601e-09,-8.801731324833329e-09,2.985062704359876e-08,-6.752670874493115e-08,-2.4665927137762223e-08,1.3895442054122957e-08,-1.0373033438728924e-08,-5.9807438930436e-08,5.201688765666881e-09,1.4444300932018062e-08,-2.6075451849370042e-08,-4.202667064465456e-09,2.356689771023935e-08,-1.1815573360857164e-08,-1.062727136539175e-08,1.3512370572002311e-08,4.0529919802609726e-08,-6.801955730620932e-10,-4.280140482764022e-08,-2.9137984504963224e-09,-7.271214172897319e-09,2.9568103301626943e-09,1.4614711053953922e-08,-2.3819013353918186e-08,-3.353770264589584e-08,-2.1868362112757306e-09,4.335473866652808e-08,-7.888701467717749e-08,-2.112158791641852e-08,-4.063842883546721e-08,-1.812005835426198e-08,-7.203917686821125e-08,-3.086787344437026e-08,-3.153715063101673e-08,3.783726455303105e-09,4.982508554516134e-09,4.759071273358441e-09,-5.51957990246205e-09,6.93116647356756e-09,3.137257155474049e-08,4.844985783880561e-08,3.0756446820881253e-09,5.3016574859654937e-08,1.2497143973898225e-08,-5.724708497336825e-09,-8.663393022740117e-11,-1.2170215593543215e-08,-1.6903002730401503e-08,-4.864766488167909e-08,3.787310237872911e-09,-4.4159433433187467e-08,-1.4287837716193923e-08,3.434873948324368e-08,7.941355619545509e-08,-9.995480939727718e-10,-6.5941882314581855e-09,2.9376821864764948e-08,7.196289158470387e-08,1.5026279016291972e-08,-2.6927440653461724e-09,-1.515235153404856e-08,-2.0297853475488066e-09,1.378060027234244e-08,-5.91706460615014e-09,7.580614187617324e-08,-2.8100452136713932e-08,-3.183704394956134e-08,3.408172423697281e-09,-8.485890258367363e-09,-1.054298226882712e-08,-3.949237381555959e-09,2.124315550482378e-08,-6.575775649503294e-08,2.0260089453966828e-08,3.582969497430668e-08,7.333679127061933e-09,3.226926643811861e-08,7.993893162551579e-08,-2.2351981051942437e-08,1.3823619780184132e-08,2.3950760828456787e-08,7.163161271542255e-08,-1.523067908852593e-08,-2.073574921338939e-09,-9.565211259207478e-09,4.149787137168589e-10,1.3528304428474e-08
592,-3.165857631608432e-08,-2.6866729870071977e-08,-2.1718369967304825e-08,4.2336039313013765e-08,-2.4502720672169283e-08,-7.699901967291563e-09,2.464702598946085e-09,-6.56698977499377e-09,7.3463414715355535e-09,1.8598960317464468e-08,3.752005982703878e-08,-4.033384088891225e-08,6.472415274742533e-08,-1.30573254514861e-08,8.142775858582145e-09,-5.369453667633036e-08,5.5166021625462306e-08,-2.140746154361262e-08,8.933351736423562e-09,6.891888410907199e-09,-7.8273453881286e-09,6.05860879583597e-09,3.2067930235762083e-09,6.187450510565981e-08,-1.3312264866220037e-08,-4.51479890103919e-09,3.0785330780084945e-08,7.987302037808889e-08,-3.1603280936787513e-09,-5.6896639063305096e-09,1.699645560285341e-08,-4.688250758747962e-09,1.1610044310505627e-09,-4.29124886603697e-09,-1.537848944604773e-08,-7.09531329811785e-08,-7.798661492841015e-08,3.1912152844445177e-09,2.6963340738624672e-08,1.4683676210069502e-08,-6.958147700537905e-08,-1.2634540509712559e-09,2.354064847086916e-08,7.880083044974326e-09,-2.9298292852981005e-10,-1.9887432745144413e-08,-3.3316110759224273e-09,-7.916301999600784e-09,2.8031714432516395e-10,9.026434069460345e-08,-2.161832264159247e-08,-1.6611051164482607e-08,-5.408046987314763e-09,-7.3436215200554294e-09,-4.411557729269971e-09,3.777930547703878e-09,1.558972049039679e-10,-7.929705793745297e-08,2.5032985329549645e-08,2.450988463630697e-08,-6.854027615179827e-08,3.649708114889176e-08,5.5383160975264946e-08,1.2614210593994228e-08,-6.04345357130224e-08,2.1590942634402514e-08,5.1691351941413784e-08,1.2006025739126801e-08,-5.298360574917946e-10,-2.7682403861983706e-08,-8.875116056827985e-10,8.437570431272924e-09,-1.1596165250675784e-08,8.143031867519328e-08,-3.2649030189713026e-08,1.4041426219640538e-08,-7.589326966060881e-09,-5.1027104116660125e-09,-9.842241409877394e-09,-3.5657245400179196e-09,1.1088929481910491e-08,-7.502366352559092e-08,2.9801313614934674e-08,-3.939378017789806e-09,-7.663979507749462e-08,3.630963400723382e-08,3.506253998436237e-08,1.3182788163610219e-08,-6.885065007401215e-08,3.5226699269849015e-08,3.523252055024455e-08,1.7260162989671052e-09,-2.4035979407661187e-09,-1.72033001849285e-08,-3.928492963906522e-10,1.1039066698381491e-09
593,-1.6234693549079438e-08,-1.4006921647577474e-08,-6.705715962084574e-09,6.365734931195998e-08,1.1392884738872585e-09,-9.9966721622979e-09,-2.6348989799481983e-09,-1.1018508991259676e-09,8.793745720536814e-09,5.304348509821299e-09,1.0447438601664373e-08,-5.67093273713206e-08,-5.493921725058504e-08,1.3510467468914931e-08,5.18232623750697e-08,-1.9145484315084996e-08,-4.944673753298957e-08,4.228084436492522e-09,4.4998996442718965e-08,-2.3973672683468964e-08,-1.0633423803397895e-08,-1.9903408862813728e-08,-1.2298500564252407e-08,5.012388871633114e-09,3.4992713332547985e-09,4.305298065467261e-08,2.8106141573596006e-09,-5.404512628717118e-08,-1.068342523579342e-09,2.7651373780022494e-09,1.7721509520004935e-08,1.6421316798517742e-08,-2.917014028852987e-09,-3.454345358503712e-08,2.0485394934981517e-08,5.411186193982901e-08,8.198165046395634e-08,1.658700211320805e-09,-3.868697472904362e-08,8.50965912171341e-09,7.175381560510886e-08,1.2481910222512339e-09,-3.5596937510247804e-08,-1.166902578242471e-08,-4.4953185637153234e-09,9.706022058656494e-09,8.73840862941692e-09,-1.8769208649951367e-08,-1.2796984320341257e-08,5.053174046813819e-08,-1.8429468981601693e-09,-3.9512691212307685e-08,-4.530847685955227e-09,-1.0586730759071192e-08,1.5820990939035906e-08,8.554278372480882e-09,1.1723199527808271e-08,-4.520856820459593e-08,1.0229127807722033e-08,4.0350312453217956e-08,-7.502737810950837e-08,2.150744812451286e-08,1.9084910815801155e-08,1.2071999464938018e-08,-6.669987185066863e-08,1.706403469459646e-08,2.0522916860783036e-08,1.8037692443757448e-08,1.5137272388162289e-09,-1.5982679866417368e-08,2.587219122432285e-09,8.114948445476825e-09,-5.614064394543461e-09,3.54684814423698e-08,-2.454169767361059e-08,5.3479358802627814e-08,-1.7490252380826087e-08,-1.6176540546280484e-09,-4.296131109632298e-09,-1.3785467620177757e-08,-3.5396754812628385e-09,-3.576295040853836e-08,3.0226568116623895e-08,-4.7595096903214745e-08,-6.106220210000911e-08,2.7471999415670377e-08,2.6028220475380626e-08,4.887628145680084e-09,-5.43688466756993e-08,3.4581237085657355e-08,2.6980404626697278e-08,4.9853177940116094e-09,-5.763381641842485e-09,-6.794316608653333e-09,3.140325016086441e-09,7.361568470640047e-09
594,-5.88366395781641e-08,1.2349619114250091e-08,2.0590336289253826e-08,3.603934904464795e-08,-3.216737917033753e-08,-1.152359302462398e-08,1.9593443396800427e-08,2.547743050507034e-09,3.90644527720759e-08,-1.5998560180953093e-08,-5.3248100612896236e-09,-2.9784558085337454e-08,-1.7380825787294862e-08,-1.1973111374919348e-09,7.586621157967024e-08,3.930147665029168e-09,-1.664949868860999e-08,-1.233091553416041e-08,6.894124902688605e-08,-4.045696436820488e-09,2.393693397323347e-10,-1.696194427924194e-08,-4.845637689920539e-09,-2.243387011928829e-09,4.9237966766246796e-09,4.220294968011684e-08,4.0501740894106794e-08,4.186399352029038e-08,1.5742699194223103e-09,-8.319255672223004e-09,2.0769238233607245e-08,-5.23952195261563e-09,-5.993365264491824e-09,-4.353644766563916e-08,-3.179690579040917e-08,-3.387397181816185e-08,4.457257190152238e-08,1.3859556585672577e-08,7.022621920475732e-08,9.752188644315416e-09,4.116368018054696e-08,1.9322005782667775e-08,6.505568792452704e-08,-1.8664421085874471e-10,2.4147313729517727e-10,2.660899661778954e-09,-3.273589998606373e-09,-1.390476878346417e-09,8.75121622263685e-09,-5.876160096865977e-09,2.4989456850714383e-08,8.433889572402975e-08,-4.370669139751259e-09,4.716693809239307e-09,1.319749192820365e-08,-7.573013669536699e-09,-1.920667738080608e-08,-2.516751457328157e-09,-1.5035998756728875e-08,-7.806054135493682e-08,-7.868871176610768e-08,3.187340992039443e-08,1.0202793881894005e-08,1.4776555659989791e-08,-7.170448074832847e-08,1.639324268245421e-08,1.0757058936871279e-08,2.063893829990205e-08,2.4703713795420674e-09,-2.6480911062735507e-08,2.2444208312730216e-09,7.99457380545732e-09,-1.1283975619679276e-08,7.826746364704425e-08,-1.6797057603781943e-08,-1.5258532756931602e-08,-3.669327988933964e-11,-4.6151758211385196e-09,1.173447894214911e-09,-3.901623361925757e-09,1.4473643127075856e-08,-7.003018797637047e-08,2.1523960811906274e-08,2.1552722175552722e-08,-7.669751136879823e-08,3.932162718167894e-08,-3.4143792558217812e-09,2.2837142809101323e-08,-7.087571397742104e-08,3.4127242022025374e-08,1.181389092600268e-10,1.1679874206579901e-08,-4.5979205795058106e-11,-2.29255299594568e-08,2.7349908384075167e-09,-3.5780448485299248e-09
595,3.618480830794781e-09,-6.513398195417056e-08,-3.9419262084617686e-08,2.9901449309502866e-08,1.0983222508809084e-08,-2.2504539049601884e-09,-2.0433099616232146e-08,-2.9690313876932077e-09,8.420574298961069e-09,5.937753221438589e-08,3.6415053579779923e-08,-2.8713504088867602e-08,6.245216650653391e-08,-2.6316940218472218e-08,3.54388229145018e-08,5.575224564623804e-09,5.886417014158365e-08,-2.767119200841233e-08,2.441553133787098e-08,3.913415129982974e-09,8.045761826987384e-09,7.451781440586802e-09,-1.4054299353072792e-08,1.2663756996969522e-09,-1.819533199751738e-08,-4.927277733122748e-08,6.100089692407808e-09,6.822728932015946e-08,-9.614367804127991e-09,-3.6892561860110277e-09,-7.962843830369727e-09,2.105719902149437e-09,9.510481192198633e-09,4.423740348018034e-08,-7.668001940071188e-09,-6.287880797139696e-08,-4.624863801747087e-08,9.686194410547576e-09,-5.546712754976521e-08,-7.541562176386301e-09,-4.809212816948017e-08,-3.0596881311002937e-09,-4.5390227014248664e-08,-2.3800762742021078e-08,-1.166617127358533e-08,-1.3477954491400895e-08,2.4602812867623326e-09,-6.641681211847684e-09,-5.2984967474862734e-09,4.658765065008446e-08,6.873594436065884e-09,-6.114982957741545e-08,7.979925998352707e-09,6.3555904953890075e-09,1.9293809129009288e-08,5.6232474064921635e-11,1.0882890981787014e-08,-3.980022874766393e-08,7.374893305984737e-09,5.686721145608694e-08,5.9315580782953434e-08,2.1300183317326002e-08,5.4319948196392155e-08,-1.561721857556358e-08,5.981105875791018e-08,1.394807195942621e-08,4.4289747560274585e-08,-4.383542690497085e-09,9.44370227048902e-09,-3.558120366975744e-09,1.268337986940187e-09,1.039785722888708e-08,2.0742236834078462e-08,-6.402278616266428e-08,1.948853193302708e-08,-3.303883136478957e-08,1.7704249162187775e-08,4.455174503697129e-09,-2.382524857547346e-09,-6.226327179106438e-09,-1.6635752836504448e-08,6.032820481115476e-08,-1.510900563921616e-08,2.5897371452289415e-08,-1.537682388854296e-08,-2.0199422209790864e-08,-7.521598686597187e-08,1.0016497596097031e-08,-2.1245773606074048e-08,-1.2408649326657337e-08,-6.807711817396192e-08,1.7506195872941515e-08,-3.254790555810116e-09,2.805133206442799e-09,-7.966436603229674e-09,3.998093134781591e-11
596,4.4796310126962125e-08,-2.3288369738142033e-08,3.705662461764911e-08,9.752519536250006e-09,2.986106762339711e-08,-5.109732544441931e-09,3.043167264765516e-08,-3.40438465702433e-09,-4.3196954705874336e-08,1.4516176219463072e-08,-8.949185006311905e-09,-8.751803929733436e-09,3.366232586862672e-08,-1.6501714761361324e-08,-1.002899112166124e-09,4.836600121737218e-08,3.121729602477626e-08,-5.524320334366935e-09,6.34453840013634e-09,3.7734266801285695e-08,-4.633993384968969e-09,1.0685184997688304e-08,3.4570851243911796e-09,-3.339115053561434e-08,3.696370090635825e-08,2.8948117535899444e-09,3.7028691681801665e-08,-6.022351181481012e-08,1.8306576204941256e-08,5.311468438647178e-09,3.655530631475471e-08,-2.423457007893744e-09,-4.148568786612933e-09,2.788584602276573e-09,-1.2933251211615108e-08,4.886691217138703e-08,-3.8835686614506095e-08,-1.4615505213525539e-08,8.754441954202694e-09,-5.128627336939668e-08,-2.975005648550088e-08,-1.194377539579924e-08,5.821834245463833e-09,-1.1161260083008776e-08,2.2746889163311974e-09,-9.719313906384717e-10,4.7891099572593505e-09,4.091691344122194e-08,-2.701998305181326e-08,1.2422797131085462e-08,-7.97927858573837e-09,7.052321594067026e-08,-3.463785700186088e-08,-4.5533949921737296e-09,-1.898887011245059e-08,1.6523250768086617e-09,-1.9461127579984826e-08,-1.713583267051544e-08,-2.1046911298651202e-08,-5.809480754374804e-08,-5.252298565896072e-08,-2.2934494672611358e-08,2.0018958867185104e-08,-1.630026165807167e-08,-4.2060281808868344e-08,-1.6247333747318806e-08,1.9211077825529154e-08,2.9340303645087227e-08,1.7085115962948961e-09,1.3063002800494203e-08,1.494964874263004e-09,2.9351269499035594e-08,8.370099335688258e-09,-3.102152717471921e-08,3.4999346757125164e-08,-8.313982048204085e-08,2.983488320927736e-08,3.847206390855978e-09,2.538462690394095e-08,-1.4995033352338366e-09,2.484243138822762e-08,3.5373254721534465e-08,-1.2341734019799177e-09,6.830141616084985e-08,7.290039784796951e-08,-1.5489204438656628e-08,-1.271965815380064e-09,1.124785100192129e-09,6.147708845170674e-08,8.540056624769017e-09,-6.973292237513348e-09,-2.7159719033411757e-08,-1.2244591827638257e-09,1.4371388902838826e-08,-3.4814827313514053e-09,-2.345882034073949e-08
597,2.839287034806332e-08,3.233718923454727e-08,-1.436504377404278e-09,-2.691049858092324e-08,1.0225262871791222e-08,1.8126405985792667e-08,5.537791727104967e-09,7.576945151599485e-09,-2.2316413207136536e-08,-2.8922301901735585e-08,8.57880712592219e-09,2.462653011093595e-08,-3.379422181213084e-08,9.895143472003005e-09,-7.269784924016231e-08,-1.684918572773298e-08,-3.092814205086889e-08,5.921655671182297e-09,-6.77239295042151e-08,-1.8964872854226977e-08,6.522518997111655e-10,-7.369480706257911e-09,8.030921567615895e-09,-2.082816286852534e-09,-9.748891003336923e-09,-2.4448504692879036e-08,1.616244324382792e-08,2.7354214836178915e-08,-1.8049134867325063e-09,7.78229773602754e-09,-1.0045058384624821e-09,-1.2401764380020524e-08,7.557698044326962e-09,2.0948605035087054e-08,-1.7672362575285905e-08,-2.5580937926149946e-08,5.7188675674377625e-08,1.364201099624445e-08,2.6108994261378496e-08,-5.272634217985694e-09,5.344828814948358e-08,1.8886787403002977e-08,2.2887749503762342e-08,-1.339430834866821e-08,2.3107611048338734e-09,3.1960928911558874e-09,-7.186582653573337e-09,-3.887319808425647e-09,-9.579118851126299e-09,-5.486912603124053e-08,1.7952047122719837e-08,-2.162850046230564e-08,3.577796152980067e-09,7.0699374593508e-09,2.874914590820289e-09,1.0236295987851427e-08,8.81256830673013e-09,5.104601317283871e-08,-2.6559770043621784e-08,1.6488797858487027e-08,1.0165714230890228e-08,-1.90791628473591e-08,-5.676318920745618e-08,8.38481195800193e-09,7.35946867136708e-09,-2.4293489369151485e-08,-5.305948089325661e-08,7.490500843891752e-09,-4.0072540958261615e-09,-2.461119484814837e-09,-5.4177408918939834e-09,-8.426390403919733e-09,2.3707476494613406e-08,-6.576603851988087e-08,9.493758292025212e-09,1.4127283621079089e-08,8.828724116296018e-09,6.441198629896779e-09,-7.482447760251526e-09,5.444570470894146e-09,-2.3969947795038467e-08,5.899160309487985e-08,-1.8673931199338573e-08,-1.75015402479419e-08,-1.742588843765089e-08,1.4963819167706872e-08,5.705474027258833e-08,-2.322736146994195e-08,-1.3436153692575897e-08,2.1054953866567437e-08,5.3853071115433477e-08,-2.1099888023763712e-08,-5.608919552232755e-10,6.237773899955903e-09,5.330213880801166e-09,1.2678053903249017e-08
598,-6.56545222502984e-08,-1.0213430710374691e-08,-2.953534138379812e-08,6.191922233486606e-08,-4.737647458137196e-08,-9.73484144473356e-09,-1.282224446030385e-08,1.9735822551716072e-10,3.272706189274316e-08,9.145801108551687e-10,3.0327198184733665e-08,-5.5306150045911655e-08,-5.5322915932677164e-08,-3.6099369455977515e-08,6.831724337412341e-08,-1.837590220324934e-08,-4.880519228775805e-08,-7.820621693827259e-09,6.186888979323729e-08,-1.8991844441487183e-08,2.2091211320156777e-10,1.852616054504847e-08,-4.492752705194361e-09,6.47144271447757e-09,-3.468603556724061e-08,-5.5990743620590874e-08,-3.6999584759001554e-08,1.2209489837683426e-08,-1.708226954129619e-08,2.0596978755992137e-09,-3.012887943597411e-08,-9.394913516303983e-09,3.3847428988810006e-08,4.842516657768211e-08,9.602412444949256e-09,-1.8515870020073182e-08,-7.344736059538047e-08,-9.00136363872189e-09,2.390711917720384e-08,-3.84043696778255e-08,-6.51872269264381e-08,-8.508143969077764e-09,2.2958258429071308e-08,1.3380137348142263e-08,2.0176876211415155e-09,-1.8064544156041175e-09,2.1570502610852697e-09,4.5029991196263874e-08,-5.347886205099979e-09,-3.682115954534894e-09,2.5664006706259813e-08,6.588560915040111e-08,-1.4841933051217353e-08,-4.972927725987746e-09,1.2284883975569214e-08,-1.0886045519073983e-08,-6.077752667448731e-09,-4.328611219134242e-09,-1.9217952884505104e-08,-6.073645688879797e-08,-2.44008725074333e-08,4.265919833000007e-09,7.624094298908875e-08,-3.7975583018062876e-08,-1.894945761965279e-08,2.1895345220465457e-08,6.91126989140227e-08,5.379648911534687e-09,7.613851475538883e-10,1.7492076344995666e-08,-2.4473116418117395e-09,4.4288692070108826e-08,1.0222883044220186e-08,5.188027930726912e-08,3.1809404949514637e-09,5.244371918055219e-08,8.616882073730282e-12,-6.023039380123646e-09,1.812358007798361e-08,-8.910651221513643e-09,-9.848864897385808e-09,-5.2736210613022735e-08,1.9076633843693925e-08,-4.261949043980672e-08,6.16380814831517e-08,-3.227414426198948e-08,4.5373623658282e-08,-3.4026750686410735e-08,5.809335283510023e-08,-1.1741341876479571e-08,3.703461449873288e-08,-2.2811028615174338e-08,1.2685283200920281e-09,3.299020917988551e-08,-4.50775483543339e-09,6.904893477329428e-09
599,-3.405943854938676e-08,-2.156283536984757e-08,-2.6693359734679127e-08,2.5735421984111846e-08,-2.6498496973432477e-08,-6.077491131484913e-09,-3.832801015217819e-09,-6.601598256737608e-09,1.2362403345753088e-08,1.3997251624714888e-08,3.59819382255526e-08,-2.4556170969841822e-08,-8.457337484374924e-08,2.6530643111351593e-08,1.0685430535762263e-08,2.3494664231189727e-08,-7.773727816068414e-08,2.614171669157466e-09,1.1696475318446601e-08,-2.42378258860584e-09,2.9631790068248685e-09,-2.332855016712868e-08,6.4005629096107205e-09,-3.1028715080087175e-08,1.5179414870978015e-09,-5.281483327076502e-08,-3.6950261823667984e-08,-3.827940711334452e-08,-8.057609986852324e-10,6.369468631794693e-09,-1.9150864648575216e-08,4.078370090208995e-11,-8.76705225982458e-09,4.8911194738017864e-08,1.4738705192911839e-08,2.829075158347354e-08,-8.023248592038358e-08,4.469577420722164e-09,2.9167113402133126e-08,1.0972483211032777e-08,-7.155820701412026e-08,1.5982484046606834e-09,2.8374970461448467e-08,1.0212646786620379e-08,3.582364208338163e-09,-1.6086213154180584e-08,3.781045757409898e-09,-4.382392751069074e-09,1.4332762330372994e-08,6.990110172140603e-08,-1.3429664025636444e-08,-4.797418450698736e-08,1.0017077214449369e-08,-2.7425065626245017e-09,1.6336051609468315e-09,6.582158730979576e-09,-1.5376704402433295e-09,-5.6348377568195346e-08,2.012642009721378e-08,5.037133337710297e-08,-6.526756721136289e-08,3.2391758593965005e-08,6.233924046663176e-08,-7.380808341726751e-09,-5.547579866164077e-08,1.8998152747352063e-08,5.929506620664081e-08,1.1115476124616698e-08,3.970483348419568e-09,-1.9529545337599448e-08,1.8796940746193003e-09,2.4607645055780637e-08,2.991376060355137e-09,8.106992314731623e-08,-2.3220387078384938e-08,5.004716482146697e-09,5.83876370514497e-09,-7.673754382064077e-09,-3.4347868252230097e-09,1.1468648386672507e-09,9.029867330040284e-09,-7.40306518037069e-08,2.3183029194038585e-08,4.639134858236361e-09,-1.9760152401143334e-08,2.441321321114117e-08,8.017349864678143e-08,-3.2546941940212624e-08,-1.2549417271546027e-08,1.5392602597817835e-08,7.395184740624852e-08,-2.1672843077316156e-08,5.52702613979464e-09,-7.236321810975954e-10,1.287555182911142e-09,2.4591114560941026e-08
