,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
158,3.924975854079821e-08,-1.4310426294829963e-08,-6.1619563701437605e-09,-7.98161195952584e-08,1.8286525689582077e-08,1.748203926843251e-08,1.6397788850748385e-09,-6.7837026769839585e-09,-1.863152432859242e-08,1.0459607457827726e-08,1.0415172777367099e-08,7.18162474525522e-08,3.647051860045319e-08,-4.152813721847298e-08,7.419059869785008e-08,5.202616832562997e-08,3.5206495657187724e-08,-6.64598877205502e-09,6.766549801825397e-08,1.2888718703105641e-08,-9.755168164447623e-09,2.096547322670267e-08,-3.667925951617672e-09,-3.4370323663047415e-08,2.0682272477344806e-08,6.734672411348083e-08,-9.441276504579822e-10,5.8508922033072765e-08,3.4199298543959394e-09,-8.828354735788952e-09,-6.4684489753694586e-09,1.1638495807576724e-08,-3.363430688036194e-08,-6.059102502133695e-08,-1.1793042253943004e-09,-5.304011206821289e-08,-7.61468511815896e-08,-1.7349047890748986e-08,-2.9337485560687284e-08,1.5190763095267954e-08,-7.065751674495934e-08,-3.388738113313802e-08,-2.4728876161453095e-08,1.7923066737880406e-08,3.0781383536781212e-09,-2.3522568003007034e-09,1.5676825323210783e-09,-1.2641595813017059e-08,-1.4576631393388619e-08,8.02954983715683e-08,-3.4860465491348694e-08,-8.994490820292302e-09,-1.1331588564297753e-08,2.5540049030379577e-09,-1.2580484875629117e-08,1.186586399721829e-08,3.670912479161753e-09,-7.262425557926855e-08,2.9554364582197817e-08,9.439759887457204e-09,6.928647859063234e-08,-2.0374825899367314e-11,1.5404708625811282e-08,-4.9502147618046774e-08,6.441002044113993e-08,6.179820404636486e-09,1.0702483998786687e-08,-3.334129911269417e-08,-1.5926003689827096e-09,7.595980426089663e-09,1.40726913348542e-09,2.7996759476700228e-08,3.022409915798497e-08,-1.2499626151693426e-10,-3.044672386998882e-08,7.604386152185157e-08,1.0577176645347592e-08,-9.32588793870891e-09,-1.493440196993524e-08,-6.571607155651671e-10,-1.5907788345784417e-08,-2.6600144630399092e-09,2.2986740419916943e-08,-6.926505588125756e-08,5.333739342712783e-08,1.0855774953374834e-08,4.726234535676821e-08,-4.9974415454014806e-08,5.263671058349141e-08,-1.8253039551936041e-09,4.035579017771124e-08,-2.8192627732100717e-08,-3.7107038549212676e-09,-4.9481550795797716e-09,-5.097449120372105e-10,2.8022081812453456e-08
159,7.033728106914931e-09,-2.9720243299725655e-08,-4.0258831669986345e-08,2.4305876823534456e-08,4.96852453987717e-09,8.25017568566987e-10,-1.8547820128729848e-08,-6.742961020576947e-09,-7.589415276129726e-09,2.3786236533808926e-08,2.911018283987881e-08,-2.509085755674535e-08,-2.614269813853249e-08,1.5221526407996934e-08,-1.0127607130084864e-07,1.1902268024097435e-08,-2.9649809131680744e-08,7.136430634495643e-09,-8.790465222710082e-08,2.6590697800352183e-08,-1.520104724373868e-10,-4.235258462338181e-10,1.337431177462813e-10,-3.4125854898075634e-10,1.7514495563802162e-08,3.229643760634676e-08,-1.3814035753162185e-08,-7.75585526331354e-08,3.3147721215779674e-09,2.3721309998431348e-09,-2.8757323609354918e-09,4.35498664579698e-09,-2.2993658351907654e-08,-2.2947302111174964e-08,1.9036597071707044e-08,7.445592376995885e-08,5.3399184577457426e-08,-3.1011448507924845e-08,8.470396348107001e-08,1.6541865867534295e-08,5.370296539396995e-08,8.812860821725892e-09,7.087880546204317e-08,2.293982203768588e-08,1.6880114317704782e-10,2.7435675867443897e-08,-4.881931574860213e-09,-1.6288950019791332e-10,-7.427693520433531e-09,3.525889617529284e-08,-2.8619732771436105e-08,-6.77744731724626e-08,1.6953243151486073e-09,2.0664490348903154e-09,-1.1436325515682211e-08,3.784035555738123e-09,1.219681232734317e-08,-2.7278375509920635e-08,2.047891644467275e-08,6.454042675459773e-08,9.59708323600779e-08,5.4291537788308215e-09,2.082947049520801e-09,-2.607633375261996e-08,8.577147760274559e-08,2.1714420435206842e-08,-6.268981299020786e-09,-2.613596508889748e-08,-1.037628909346247e-09,7.074716723246684e-09,-7.096023334717993e-10,1.0639641186931512e-08,3.173964260951823e-11,-6.429676509496461e-08,2.3733317495363228e-08,1.4422282959338479e-08,-6.7567287572163395e-09,1.9750162888043297e-09,4.617026363240903e-09,-2.5521425281067384e-09,-1.0178204638498548e-08,5.7013975335823615e-08,-2.1008063372825313e-08,-1.8392278042800495e-08,-8.113408005413486e-08,-4.2879819814510126e-09,-2.9493773383788908e-08,3.4750051586809394e-08,-7.514705110616088e-08,-8.962654183554855e-09,-1.870977132150278e-08,2.4497175462516544e-08,1.2546772860863465e-09,-5.508814045051016e-10,3.1757773301163804e-09,-1.2389181155409402e-08
160,1.0462575547913687e-08,-5.352356466839307e-08,-2.5759276514443893e-08,4.5119077067351444e-08,3.537924495928333e-09,-8.67881639134424e-09,-2.1242783747303453e-09,-7.2453219144123555e-09,-1.1622392575387905e-08,4.4986894029482216e-08,2.9404024453130162e-08,-4.887221023002391e-08,3.2179254413893506e-08,1.3840592899832076e-08,-8.722027761723289e-08,1.627724773678786e-08,2.7803273985417744e-08,2.8205771327699135e-08,-8.157744292880019e-08,-6.043526645147076e-09,4.80880628926619e-09,4.721549844680438e-09,4.29069683866134e-10,-1.4566688621830318e-08,2.828729507019629e-08,5.613858680651984e-08,2.5880146210864393e-08,5.447426465471477e-08,2.476250819263961e-08,-6.269890989503757e-09,5.641532295030542e-09,2.732665190239586e-09,-1.5713995548717392e-08,-5.7666971227463416e-08,-2.300845867900944e-08,-4.2784121433224977e-08,-8.318446279677807e-08,-1.7409584066417238e-08,-1.940389877157768e-08,1.444053729772757e-08,-7.705636417408292e-08,-2.8957609458622328e-08,-1.525841198135315e-08,1.0636425895385796e-08,-1.1562648655115853e-09,-3.6112655749874102e-09,-5.623194031778983e-09,-1.162567465204601e-08,-4.415718320283355e-08,-2.698644945081459e-08,-8.995233019701424e-09,-8.546516462851212e-08,-2.6550006004924992e-08,4.71540718681814e-09,-1.300519362122681e-09,3.7736733051726236e-10,3.030484898795236e-08,3.474658513358392e-08,1.0573014970282942e-08,7.463409418789589e-08,8.23541737736279e-08,-2.974253911487135e-08,-2.8566140287609363e-08,-4.2512627459913455e-08,7.396491148765099e-08,-9.250073145836086e-09,-3.047718399001855e-08,-3.0124372097978146e-08,8.448774252392229e-10,2.7366755965762986e-08,5.249853571314007e-09,1.7772158325178992e-08,4.448889321553428e-08,-3.996840550684313e-08,1.632679814683863e-08,7.445769292568418e-08,2.3424001345588247e-08,-2.3286883794699e-09,9.810475835939066e-09,-2.157695527732296e-09,-2.5596997419930576e-08,2.7388310965495345e-08,-6.246982894960623e-09,-7.274417139547831e-08,8.130393413832459e-08,-3.57241444430349e-08,-1.0740301960460812e-08,-4.251831937643408e-08,7.443184492673427e-08,-2.753158341237829e-08,-1.522438138480894e-08,-1.521432537089198e-08,-1.9968887059974843e-09,2.2414150321764136e-08,3.576115239911702e-09,2.3428421767935944e-08
161,-1.604345766700317e-08,8.160658736566051e-09,-5.295810788964331e-09,2.839434484087585e-08,1.8930476496656535e-09,-1.6969997281364097e-08,-5.6390749303571455e-09,6.803276914208536e-09,2.6533470289801207e-08,-9.454029197319545e-09,1.3053191821973224e-08,-2.174640717876373e-08,4.704477639105649e-09,2.3660533517285197e-08,8.365430949332502e-08,-2.0066521946468156e-08,4.887109768104288e-09,2.41126314968512e-08,7.115128009829427e-08,-1.7370050857298757e-08,1.7841887716584496e-08,-1.8808179499403095e-08,-4.7380334904169405e-09,4.974400758576356e-09,9.806408285616568e-09,4.848887949003822e-08,3.8127486211802995e-08,6.462195375338135e-09,1.4967604811197978e-09,-1.0716726534947666e-08,2.095675468979311e-08,-2.8833999669353466e-09,-1.664470655886722e-08,-4.402349751888624e-08,-1.8780080037270858e-08,1.483441356842943e-11,1.586931671635531e-08,-2.3896058622042133e-08,8.526445928751418e-08,-1.518596575071335e-08,1.507483711323188e-08,-9.766761898027714e-09,7.309835111188182e-08,6.185744089914932e-09,1.3167640012590832e-08,1.563271299455476e-08,-8.235216498649487e-09,2.361589164858907e-08,-3.72788808348814e-09,-8.070960580421237e-08,-8.95504440354648e-09,2.5613653726720327e-08,7.3306031520377144e-09,3.292045908420098e-09,-1.9223358722725907e-08,-1.1994298923946757e-09,1.6241354108569924e-08,7.031141491045248e-08,-7.744730328114262e-09,-3.0364339523287093e-08,-8.703264985963037e-08,-3.615728835541021e-10,-3.597614373017641e-08,1.1881022072266973e-08,-7.76320985404326e-08,-1.4569401558000361e-08,-2.809382082819014e-08,1.0765983226909418e-08,-7.314961218368744e-09,-1.5262394494860717e-08,1.1350493248423566e-08,-7.589682050207133e-10,-1.0927983520918803e-09,7.245002383995318e-08,-2.4802363491629747e-08,2.396875316536391e-08,-6.317646442524393e-09,-4.044742902668905e-09,-3.295849540388012e-09,2.840356071122498e-10,-2.517401012490847e-09,-6.683125360088859e-08,2.1720261346506672e-08,-1.4591290709699073e-08,8.284853417918144e-08,-7.0321739044894174e-09,1.7275165930908893e-08,-1.9508623405656594e-08,7.405264211990389e-08,-5.07682857402106e-09,1.1170663208187144e-08,-1.958485469903267e-08,2.8301309124367787e-09,7.141496431873656e-09,-7.361653349857936e-09,-4.307968397448942e-09
162,-1.7819172600966006e-08,9.675795351742871e-09,-4.2753176489613904e-08,6.256158187061324e-08,-4.484587827586398e-09,-9.411523188219999e-09,-2.512462522798149e-08,6.259885265320911e-10,2.161198779206451e-08,-1.8123438569406438e-08,2.87286577339095e-08,-5.610235167295254e-08,3.9235752455668966e-08,4.3607568824407285e-08,-6.840476422588419e-08,-3.248917612169855e-08,3.3660948980793237e-08,3.310882515524268e-08,-6.388925609309257e-08,-6.0665620714930524e-09,4.699616844468897e-09,-1.9022582099615316e-08,5.400296641695633e-10,3.465450576780921e-08,6.33430654199855e-09,4.867137395138555e-08,2.8987012907620182e-08,5.503079983762943e-08,5.6621722989421675e-09,-6.708647911572297e-09,7.246455719421213e-09,4.32472331925286e-09,-1.1650182853945082e-08,-5.140635371377678e-08,-3.049891405197549e-08,-4.246204234028216e-08,5.037093021763067e-08,3.133413867099441e-08,-4.774752697168816e-08,-2.346766028265873e-08,4.4638494131451153e-08,9.94313170418233e-09,-4.593932139461709e-08,-3.2713581991016604e-08,4.6828032178214655e-09,-1.939485031918747e-08,2.886461311667575e-09,8.716770746228447e-09,-1.8005449328751214e-08,-9.591601752356567e-08,2.4680510828467785e-08,-2.3531106135607036e-09,-3.300707132748314e-09,7.38550241567574e-10,1.4103822047614579e-08,-7.167230231497967e-09,2.6998454732000143e-08,8.723465823046553e-08,-1.8361870937612395e-08,-1.0763303893750661e-08,1.059650097479318e-08,-2.9795368990515565e-08,-7.932202135738875e-08,-3.54740522379052e-09,5.484419825139006e-09,-3.259886022525614e-08,-7.325471835432746e-08,-1.4457232353110387e-08,6.060754357957671e-09,9.460275281775764e-09,1.3523514655990663e-09,-6.328237231628488e-09,4.154755495444034e-08,1.044822687111471e-08,-1.693488988682404e-08,9.349596675730693e-08,2.0797231339341418e-08,-5.431429647862699e-09,-9.734218788972271e-09,-8.00299428252272e-11,-2.3705547201819548e-08,-2.181769342786807e-08,7.49559826379458e-09,-8.362489976238324e-08,-7.955136243937781e-08,9.589916599002116e-09,-2.632601486834843e-08,4.6284851345537796e-08,-7.535071829871715e-08,1.0514729368495682e-08,-1.879558737565196e-08,2.7977459370699953e-08,4.144515588554197e-09,-7.418147783721334e-09,-3.8556635710567595e-09,-2.2978156245386675e-08
163,1.0156760718671289e-08,5.57920152173463e-08,3.21962687549368e-08,-1.2435730389772871e-08,6.249666251889034e-09,-8.063429328206363e-09,1.4286487136983609e-08,6.366453749473216e-09,-1.0559315717637119e-08,-4.9933895060421373e-08,-2.167190800478318e-08,1.4230224757945113e-08,7.26827250223665e-08,-2.1015070107556858e-08,3.375532178317477e-08,1.783598969401656e-08,6.998214151570313e-08,-7.409778381786005e-09,2.3534638247882464e-08,2.516001630923827e-08,-2.973185751173223e-09,5.412339060008669e-09,-5.1253778325918e-09,-1.5102682429167691e-09,-2.096498448255082e-08,-5.6542979134129926e-08,-1.019124843590566e-09,-3.824842235917225e-08,-6.265633549971423e-09,2.1846163940362746e-09,1.1064989955619269e-08,6.102214874235067e-09,1.7223200838417744e-08,5.398893422170344e-08,9.741941480844792e-09,3.0606886605830516e-08,8.291383936653794e-08,2.7534116070776095e-08,-5.639126801498436e-09,-2.586410341417362e-08,7.572671413913495e-08,3.507853851076311e-08,-1.2472634544013064e-08,-9.17337826114138e-09,-1.3002662676160541e-09,-6.848948843937306e-09,-4.7808023851640994e-09,2.2884563998902887e-08,3.102366507055915e-08,-1.3985688178462664e-08,1.525660558050689e-08,7.680381612619271e-08,1.5684483588062876e-08,3.2600378174896256e-09,3.042483218918701e-09,-3.4038254141874602e-09,-2.422220294093498e-08,6.635608652091987e-09,-7.011780703691076e-09,-7.122959268563663e-08,5.066894703178149e-08,4.3755180950783506e-08,5.302271926905728e-08,-1.8888884453902504e-08,5.190020098209137e-08,2.542753566925847e-08,4.4611750045835046e-08,-9.253267078712524e-09,5.574207729591249e-09,-2.283857289315762e-08,1.2508468792688363e-09,1.2616400008633902e-08,1.333339601881363e-08,-7.80548760138218e-08,2.7550705468752412e-08,-1.0653189861017197e-08,7.006912226758017e-09,3.4282062736336487e-09,6.639363756694457e-09,2.8149743573940103e-09,-1.7243604176724972e-08,7.243336867884439e-08,-2.3228168821239807e-08,3.0772987278930205e-09,1.564645494166592e-09,3.4834202098948256e-08,7.400848754634045e-08,-6.537698067615333e-09,7.894430722640274e-09,2.1212699669568e-08,6.892239676748862e-08,-1.5478632147095183e-08,-6.509017145466807e-10,-1.4336177736890234e-08,5.764050537152886e-09,-6.960014041206911e-10
164,3.877435047588313e-09,1.4540344663970205e-08,2.3883346850832063e-08,-8.312992694271564e-08,5.383507847327363e-09,1.963426640679836e-08,3.739244636768933e-09,-4.714728245785964e-09,1.555927739809425e-08,-9.18921745829831e-09,-1.387505142054536e-08,7.596088449370455e-08,-5.0740405995170695e-08,4.017147993900049e-08,2.8410609218316826e-08,-3.7092156104246756e-08,-4.5134042852522024e-08,2.0132236569054542e-08,3.4696304879721516e-08,-1.714263935338908e-08,-6.982318118624472e-10,-1.8939163940387063e-08,1.6689418309088197e-09,2.504886560886655e-08,3.8278373678662726e-08,-6.480804787003678e-08,-1.1248750755152324e-08,-5.728340850617281e-08,3.5304538183031494e-08,6.734961598726929e-09,2.600941503176509e-09,-1.362416196073231e-08,1.002310980917987e-08,6.020430903381461e-08,2.5228633270574943e-08,4.65281606014743e-08,-6.413100131662462e-08,-6.29932709768212e-09,-1.0090111641228719e-08,-3.5426470560718414e-08,-5.9206643136630726e-08,-3.256698550351438e-08,2.6863768475440236e-10,-2.2339900624769134e-08,3.849623438790785e-10,5.278460199949246e-10,1.1898710467219344e-09,1.777694060145403e-08,3.596988970034205e-08,-5.092297627544593e-08,1.846881152252636e-08,6.356904066299646e-08,3.3687966742196956e-08,-4.567680064994041e-09,-3.160405984728093e-09,-2.9268983490169725e-09,2.208503801319406e-09,3.960204306634208e-08,-3.305771025459344e-08,-6.041298405652179e-08,4.620988554892026e-08,-1.1102889290823463e-08,-5.776944476609257e-08,-4.192612251757297e-08,3.494931695578019e-08,2.7701185295160963e-09,-5.7640883073583405e-08,-3.767433455905304e-08,4.194185611817136e-11,1.0631918247729783e-08,2.2143063966122605e-10,2.0947758089898355e-08,3.075014289490487e-08,-6.95489150084082e-08,4.20425253311528e-08,3.88741602849108e-08,2.2936501504624466e-08,-7.605633179808322e-09,1.890516436081433e-08,-2.9316992570639486e-09,-1.9371101907601227e-09,5.8161706152210365e-08,-2.3877871973605943e-08,-4.08541674435906e-08,7.080282374102605e-09,-4.4767520854689384e-08,-5.640602208842479e-08,-1.7682062808888058e-08,-4.161460429800227e-10,-2.7805732147474195e-08,-5.117946765526652e-08,-1.127761479576629e-08,6.044204799311393e-10,2.3711942593472194e-08,6.360481049722897e-10,1.0802346742796754e-08
165,-1.5163710753086713e-08,1.805715060735258e-08,-1.6165454739972213e-08,3.526419409437937e-09,-1.0502148748050093e-10,1.4902525344038637e-09,-1.285528672523674e-09,-1.2247662887772303e-08,2.2136655637273706e-08,-2.0372575705944836e-08,1.983648249890041e-08,-1.0974658709211086e-09,-7.217714004108342e-08,3.900870371725639e-08,1.3826141270346086e-08,-4.432734675258009e-08,-6.579213174469784e-08,1.0614040006641664e-08,1.8026493593134564e-08,-2.5268767736907912e-08,1.7479054859514553e-09,-2.2908951855216038e-08,5.471984234831755e-09,2.725145327314283e-08,7.880627888344072e-09,-4.8626108432127427e-08,-5.035879045482824e-08,-1.4432853656608375e-08,4.463511207315645e-09,-3.81832616939806e-09,-2.977385735009208e-08,6.978330260759323e-09,8.379350817286726e-09,4.727813500040791e-08,2.648275916636668e-08,6.625154211273332e-09,3.803621740075575e-08,4.265312372688331e-09,7.716265311754236e-08,3.372850610869679e-08,4.010009891710146e-08,1.2263311535815773e-08,6.742604118808479e-08,2.8487806946185464e-08,2.8695154770530987e-09,-2.699166619085434e-09,2.7706251902901417e-09,-1.566294577378517e-08,-5.603177766901033e-10,8.729541176987796e-09,1.2145495315624381e-08,6.646033186581819e-08,-2.914193685107122e-09,2.1621754647452884e-09,-1.93049380983661e-09,-4.511926726124613e-09,-5.420817680455455e-09,-1.696848108783242e-08,-2.15669026414604e-08,-5.953622985358531e-08,-7.791226804402149e-08,-2.4491750711315424e-08,3.463409868846801e-09,2.16086170103958e-08,-6.966870536861887e-08,-2.2855153239665012e-08,9.06573829076389e-09,2.3876928950171626e-08,2.623994199957491e-09,1.2260944160437866e-08,7.521091774579522e-10,-6.403050259034395e-09,-2.6116170135517825e-08,5.922228667969947e-08,-1.989945639504842e-08,-6.376272507818908e-08,-1.3252280769692485e-08,-5.848596125166609e-09,-3.5692396803001377e-09,-5.176844256591752e-10,1.5400680180783334e-08,-4.5501925152493994e-08,2.0634146117662156e-08,6.568650556729497e-08,4.6206549241877686e-08,-3.224199130735798e-08,-6.80795483999624e-08,-1.6958876718548736e-08,3.4667895853683327e-08,-1.9285171119559288e-08,-6.576895416186325e-08,-1.0407928055648188e-08,-4.498381497885459e-09,1.2472975917992837e-08,-1.4615879028436493e-09,6.445504149324737e-09
166,2.0340497086394117e-08,-4.959939321187865e-08,7.560540438729104e-09,-5.210879915121234e-08,2.9135255877883663e-09,2.1146012372944852e-09,1.003463545034566e-08,9.192498051898682e-10,-1.2701495542938871e-08,5.1955846606836535e-08,2.1783985998767015e-09,4.1253294426618785e-08,6.097203664613985e-08,2.996044644312105e-08,-1.6457517509394278e-08,1.949231634359872e-08,5.353432811839043e-08,1.8942547094297062e-08,-1.7145899896773628e-08,1.8615890789063757e-08,-9.874530757855745e-10,-1.580228318979366e-08,-4.255386223859741e-09,-2.6505825309626323e-09,-8.189091984126542e-09,-7.76506051963706e-08,4.6135386586953507e-10,-5.2119851623370425e-08,4.680845575002092e-09,3.905267181274391e-10,1.2998189397840375e-08,7.961905926945475e-10,2.4026000087574e-08,7.678638374062017e-08,1.3090182276479416e-08,3.965754000839452e-08,-6.065056082003783e-08,-1.7883405786901892e-08,2.8415766019098448e-08,3.117409683049442e-08,-5.435904163702015e-08,-1.9443422739924023e-08,3.0071208320578934e-08,2.204359366403059e-08,-5.351209978796836e-09,1.437625627650831e-09,2.0109835809583585e-09,-1.8071725654124353e-08,-1.3855109047429673e-08,8.639990825143007e-08,-3.0873466275665395e-08,-1.836900679772546e-08,-1.739846123731026e-08,-2.026795731337891e-09,-1.0096211890518443e-08,-8.505016587559697e-10,-3.769747927156449e-09,-7.754915868297904e-08,2.698125923970096e-08,2.5694480196301145e-08,-3.068549417187383e-08,-4.983117802111122e-08,-6.532631718780772e-08,-5.105322243398061e-09,-3.2743962674621693e-08,-2.913138081603017e-08,-5.9212787662844446e-08,8.296336563989228e-09,2.2353923230759704e-09,2.947327760013389e-08,-4.152215014176509e-09,5.366668154966245e-09,-3.228779012855981e-08,1.4804200304178183e-08,2.159959965441553e-08,-8.165006970124348e-08,-9.791003841134346e-09,-1.260526773681841e-09,1.636220018146058e-08,1.36802498261908e-09,2.028556958291692e-08,-5.14325235581769e-09,-1.0387540191636869e-08,7.678784848192481e-08,-7.205432154486866e-08,7.55674362495642e-09,2.297687094038825e-08,2.772966740397883e-08,-6.595161765919325e-08,2.5268107611410404e-08,2.6207704511075878e-08,1.5818009917508523e-08,-2.340218239438645e-09,7.0960559992676515e-09,-1.9868623717824343e-09,-1.3920122924055136e-08
167,-2.845338760302496e-08,3.03975328595792e-08,1.2039354171792309e-08,-3.6861130313783814e-09,-1.1968682246991858e-08,-1.8341148546810337e-08,-2.1403658587545335e-09,-2.9552151394800404e-09,1.6212534374428467e-08,-2.8925268946462133e-08,-2.2845027759715797e-08,8.01083023556293e-09,4.999084326108211e-08,1.7373547378012516e-08,4.408331788231756e-08,3.168436880703663e-08,4.721961951919457e-08,-1.4968872379450043e-08,3.821662103124774e-08,9.703303634391927e-09,-3.1054582729033424e-09,-3.176990096505945e-08,4.5405609451786055e-09,-1.5823529403780373e-08,1.5536860799499785e-08,6.67019597938052e-08,3.935428857100129e-09,-1.6020087785472073e-08,-2.001584467376901e-09,-1.4439508556282986e-08,-3.2470843890251902e-09,-5.644347100471513e-09,-2.1310134983205216e-08,-5.8986266434910776e-08,-1.889065239886004e-08,2.016684991443137e-08,7.848794543238253e-08,2.3300298650511916e-08,3.9827988664959166e-08,1.3485555888000784e-08,7.28394716738624e-08,3.3939057054738835e-08,3.145959416505146e-08,-1.2318427539673782e-10,-2.9437657938270393e-09,-5.03785442559772e-09,4.875539740067847e-09,-2.725139756806971e-09,-1.8786007051152832e-10,4.966311039571866e-08,-2.9729245370698807e-08,-6.23166347425277e-08,-2.4633604338456505e-09,-1.4495255686352968e-08,-9.969251198855993e-09,8.810701042549736e-10,4.8452860153497655e-09,-3.826985907387805e-08,1.6906631790772607e-08,6.033104832125349e-08,8.260394332471157e-08,-6.042151202747263e-09,-6.607778043240949e-09,-3.8729620563614196e-08,7.438567620069855e-08,5.622325408818757e-09,-1.1886186818009955e-08,-3.046909564596118e-08,-1.8006835680042913e-09,1.3682195993193901e-08,1.328423739701428e-09,1.6056483803776695e-08,3.4584510191168476e-09,8.767128169326835e-08,-2.983309741413495e-08,1.7649692073537832e-08,9.523144077904238e-10,-1.964845978020964e-09,-9.524922651082025e-09,-1.2192991535950467e-08,6.994991947536205e-09,-8.002678047178306e-08,3.047404356118525e-08,-6.400296754665837e-09,1.0129757783265186e-08,-3.536131146979651e-08,-8.2968190427891e-08,1.2630562081779997e-08,2.451220311813671e-09,-2.4390479744730706e-08,-7.678947672861574e-08,1.3373887291903321e-08,2.5765895835643616e-10,1.1583805455178696e-08,2.697586468637699e-10,-7.298161002947932e-09
168,1.544994078182807e-08,3.893882254035609e-09,-2.3818050749970672e-08,2.139891262904203e-08,-6.06628371486654e-09,1.7704525434507887e-08,-1.7072774711982693e-08,2.9055641464353013e-09,-2.135038336845933e-08,-4.728098062308264e-09,2.0790534240166942e-08,-2.4363363889892746e-08,-6.448107839824343e-08,2.2257325960048186e-08,5.612082667610586e-08,-4.2446175889734354e-08,-5.777248945327459e-08,8.949183527282491e-09,5.131984426184237e-08,-1.094469051804373e-08,-3.6418865023408796e-09,-2.671123893822281e-08,-8.528351273523434e-09,2.8354630065615794e-08,-5.987163135804357e-08,4.8917968182862335e-09,2.3067363890374277e-08,4.525082286946333e-08,-3.687364331566834e-08,1.3707396160637827e-08,1.9476576392298426e-08,-2.506275375758055e-09,3.2646074058135184e-08,-1.3920479759762028e-08,-1.1206984729210303e-08,-4.0902039092196e-08,-2.099320341618578e-09,-2.297085987177448e-08,7.714714940905833e-08,5.225705531101182e-09,-6.100968571428117e-11,1.7412825871148742e-08,6.993878052560463e-08,2.519871298991542e-08,-6.443698513591778e-09,2.6774849632868953e-08,-1.6703840530979956e-10,1.0257463260285013e-08,1.66101406582313e-08,4.85414129197575e-08,4.668693722640912e-08,3.1174597942995044e-08,5.644955349029359e-09,3.889362394922869e-09,2.976583421495846e-08,-1.0381001261439096e-08,-2.3298017365114247e-08,-4.950075200801433e-08,-1.923441784566664e-08,-1.8369927379280904e-08,-9.517411922228734e-09,4.86399126352091e-09,7.344273671046016e-08,-1.9644063663167073e-08,-6.2130179425886345e-09,2.7616554412467037e-08,6.653520231949263e-08,1.4639239252793145e-08,-4.219889695727379e-09,1.7322498783796873e-08,-5.831200887832173e-09,2.6169106481356858e-08,-2.5038690262730053e-08,-5.62992459361487e-08,-8.123500416920084e-09,-5.752423681907425e-08,-8.849288762066726e-09,-6.8353553783699454e-09,-1.3669716668442605e-08,7.551061348967303e-09,3.389211244959392e-08,5.950868524440829e-08,-1.2130412322576395e-08,4.09178245593489e-08,-7.778524373707574e-08,4.0914465540422834e-08,-5.389670758174329e-09,3.075264112295186e-08,-6.989819647960828e-08,1.610205578175225e-08,-4.609067552399297e-10,2.3418690687041218e-08,3.050345554559539e-09,-3.159662825560896e-08,9.435325731857883e-10,-2.7849378717508464e-09
169,6.134887368601153e-08,-8.505960977355473e-09,-4.256579592841341e-09,1.1560017998452252e-08,3.744889134070798e-08,1.99641453871872e-08,-1.2761917221577185e-08,3.0004919124744627e-09,-3.294463215063693e-08,8.901590031640387e-09,-2.59583207451595e-09,-1.1196726983299278e-08,-5.724549231214669e-09,6.26812149490793e-08,-6.394025754112015e-08,5.081187189271292e-10,-6.823868811774274e-09,1.854081374506083e-08,-5.56952859729567e-08,1.705344456129069e-08,-9.771807693844581e-09,-4.0087381787301745e-08,9.895044522177637e-09,2.9059913403538687e-09,-5.4684245720601366e-08,1.5140142999447464e-08,1.2010011867630249e-08,4.825837246443007e-08,-3.654927994485389e-08,4.597186970104744e-09,7.87863330382475e-09,-1.4949299460235395e-08,2.0983237790267654e-08,-1.984394815726687e-08,-4.873863171967783e-09,-4.142075826443542e-08,-2.9599782158447767e-08,-1.5458355194413718e-08,5.314705522491948e-08,-9.130668134938566e-09,-2.325763236252553e-08,-9.352718802232095e-09,4.824864410623944e-08,1.3690458616352644e-08,7.762535681788192e-09,4.16836833725366e-09,1.2388095713494079e-08,1.840745609803419e-08,3.877991073226714e-08,-7.237491842670426e-09,-1.7377422019802366e-08,-5.9152565130870505e-08,3.5258429199371854e-08,-2.2128505235617492e-09,-3.2338816228158475e-09,6.901397548325132e-09,-2.6618293552715355e-09,1.49487835345085e-08,2.5322214432877576e-08,5.132946611068222e-08,-6.453861316515633e-08,-8.54396549640519e-09,7.281962389016836e-09,-6.795884546320391e-09,-5.633893085918152e-08,-1.885369742736291e-08,1.111618830826476e-08,2.167474166456298e-08,-6.21043003985303e-09,-3.746544080247827e-09,-4.5285019483408006e-10,1.9439242162336257e-08,6.973531153607252e-09,-1.6031058940880206e-08,-1.9902387622756018e-09,8.525458698453894e-08,-9.014339722322665e-09,9.913809270847903e-09,-1.0068372556101865e-08,-4.931301700179715e-09,-2.438744861734225e-08,2.3106208392970003e-09,-1.3611235806683404e-08,-7.753982222783263e-08,2.1403567264544233e-08,-1.7283522654738102e-08,-7.7000109317805e-08,9.860853887214217e-09,1.2121166046756525e-08,-1.94224975457829e-08,-7.008390823026463e-08,-1.0658068626232591e-08,-1.7609480727524492e-09,-5.35081622166968e-09,1.3151725345388585e-09,-1.5447019633543612e-08
