,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
435,-1.0906978659439584e-08,1.418643685279782e-08,1.511238010150948e-08,2.4944795361747225e-08,-7.789309129701082e-09,-1.704221163047998e-08,-2.1727585324242618e-09,-9.043035425963064e-10,4.439523256098138e-09,-1.3108745145029411e-08,-2.08126918600142e-08,-2.2327203011469432e-08,2.380727008977059e-08,1.417875881324918e-08,-6.972048409587369e-08,-1.0184788390492256e-08,2.3765232471851723e-08,1.4030852094788533e-08,-6.457184682715168e-08,-1.2012470184057208e-08,-1.4376081177207978e-09,-9.174759530684909e-10,2.8262080559411347e-09,-3.748423579379527e-09,-8.000164900166495e-09,-4.150489031315137e-08,1.3205729702658558e-08,3.394414326751663e-08,1.5768237529414275e-09,1.092759576896568e-08,-2.2612515167328136e-09,-4.200706608507184e-09,3.961476618582354e-09,3.662321902967316e-08,-1.5945068878020364e-08,-3.263947998925201e-08,-4.8592743669692714e-08,2.0680033920265775e-09,4.5292011592923645e-08,1.5399444692787014e-08,-4.478167147492615e-08,9.432984341276115e-09,4.299963697911476e-08,2.2404958684081547e-08,1.7553727651582691e-09,1.3237281346784786e-09,3.146202867001519e-09,4.0317670638871775e-09,1.5908876868778285e-08,4.996830952897592e-09,-8.899757521593663e-09,7.073666333764578e-08,-4.46453953525815e-09,5.949178675561094e-09,-8.752190069309696e-09,-6.707745276073403e-09,-2.7547220189748872e-08,-8.458731848878243e-09,8.96197410994138e-09,-6.485138840212813e-08,5.8869156111545854e-08,-1.971602704605194e-08,-2.353767057582164e-08,-8.135143083462754e-09,5.477042190574072e-08,-2.3005992067792022e-08,-2.38208718503258e-08,-1.5478385441852694e-08,2.7809884430774618e-09,5.73659155988053e-09,-3.0367460442041455e-09,-8.986377609209326e-09,-2.189321095111485e-08,3.9912172012820633e-08,2.1174546281039745e-08,-6.170603448872065e-08,1.2657687882133501e-09,-5.947675935309957e-09,1.7812650381494964e-08,-2.7045393142401243e-10,2.666755494056336e-08,-3.279741069245803e-08,-1.1030292914316717e-08,5.979408722105553e-08,-3.980683631807557e-09,4.7213057425368775e-09,6.350970758645311e-08,-3.029339511356414e-08,-1.2940743027228205e-09,1.225867497314872e-08,6.004980316968023e-08,-2.932708712526519e-08,-6.693833518433869e-10,1.1491458287769654e-08,3.9464135902526e-09,1.20807826861927e-08
436,-2.216985115879344e-08,4.643153314833319e-08,-4.137810646261052e-09,8.135661053593685e-08,-2.6917298102497663e-09,-5.806430002637825e-09,-8.320122792613162e-09,3.0886364537286365e-09,1.616841337849269e-08,-4.964613578185965e-08,-4.9654176572830566e-11,-6.891922449912017e-08,-6.467466957103317e-08,-1.738413727139231e-09,-4.004861836270362e-08,-4.31144442915444e-08,-6.060364660761196e-08,6.7345788742559e-09,-3.227987947271533e-08,-2.478532311892701e-08,-5.415426023224005e-09,9.425544746832701e-09,8.241765395981059e-09,2.2009504788017955e-08,-1.3813288419628976e-08,-5.880461011767745e-08,-1.2626455072314498e-08,-7.369936528799216e-08,-4.7062218464857485e-09,4.145877450654707e-09,4.203671384561303e-09,-2.248908044318539e-09,2.1816989508124033e-08,6.093983283034133e-08,2.126559238462071e-08,6.122542167314745e-08,-6.681747314118727e-08,-2.5533995056998575e-08,1.7475880241511055e-08,8.668624048985387e-09,-6.017193430459437e-08,-2.4395412779220476e-08,2.0068911273651014e-08,1.5052768715028545e-08,-4.981483467631578e-09,8.060730667193081e-09,3.732810229495552e-09,-9.863415477956017e-10,-2.9746516838900246e-08,-2.477460654552987e-08,1.1299715846955302e-08,-9.387552950699607e-08,-9.480689994816403e-09,5.220583283391106e-09,1.339020578392955e-08,1.168345611256825e-10,2.4467274283226607e-08,3.216437738754195e-08,3.4001456636682803e-09,8.361902232471456e-08,-4.288132473877721e-08,-3.483535882046421e-08,-6.351498145369605e-08,8.532501554931436e-09,-4.384740018835862e-08,-2.683370912532025e-08,-5.547496182929925e-08,8.80378627607038e-09,-4.374228005606146e-10,1.4235730611034597e-08,-2.7807594027392074e-09,-4.464975712823543e-09,-1.5448870479500544e-08,8.54290761895646e-08,-3.5119072280690746e-08,2.6249878556063638e-08,-1.1401085385403185e-08,-3.2883191987576937e-09,-1.243733682231502e-08,2.7280466814570724e-09,1.1331048334141312e-08,-8.141436408134601e-08,2.0085557193578385e-08,-1.535399311443861e-08,-2.9404621699824516e-08,3.018890584160403e-08,7.555789034809562e-08,3.315725843635345e-09,-2.1392470156031458e-08,2.5105204786191445e-08,7.22481367592428e-08,-8.636384082821077e-09,-9.614195170784691e-10,-8.885929430265538e-09,1.0359955982119817e-09,-4.649410852968861e-09
437,2.274989621594965e-09,1.0003599477959648e-08,-2.4159062719451635e-08,4.744504444377673e-08,1.5983879584240734e-08,-6.772477545552283e-09,-1.76735538421524e-08,6.854791977813214e-10,2.2766093409918154e-08,-1.1358967863272475e-08,6.188107204868765e-09,-3.9054522147812816e-08,-5.489179674026292e-08,2.57914104834227e-08,-3.365681698259899e-08,5.444119000852476e-09,-4.8677147631106677e-08,3.549050996519e-08,-2.7823098948301472e-08,-6.861118285435283e-09,-1.3983817926612321e-09,-9.643349118486398e-09,1.0018462926545484e-08,-1.1691041121741311e-08,-2.6291865038276696e-08,-2.7833907703959907e-08,1.9810175992582464e-09,7.333449013040701e-08,-1.1103277568900642e-08,-5.1948692515081124e-09,-6.414384774543536e-09,1.282669439465933e-09,2.201578107662637e-08,1.8485181513189712e-08,-8.183401161567806e-09,-6.693658225655785e-08,4.4083489019219686e-08,8.324192636456029e-10,6.86704532958827e-08,2.582209679489041e-08,4.00917420501783e-08,2.1217859230081337e-09,5.774619354702499e-08,2.187511973139341e-09,2.020725524995393e-09,1.761044014705431e-09,-1.583276511655805e-10,-1.0275221807453148e-08,2.6377460084540864e-09,-8.215476620735522e-08,7.522320777937683e-09,1.6389295896068224e-08,8.982739914084313e-09,-1.4424410742714733e-09,-8.359908971722976e-09,-8.900912028172829e-09,1.0573123925151139e-08,7.222800332767691e-08,-9.461995685207634e-09,-2.244864910396418e-08,7.3997137602211745e-09,-2.098259522084574e-09,-8.770581449477602e-08,1.0544073178702629e-08,8.120391035065385e-10,-1.8016997774295757e-08,-7.755352246641821e-08,-7.492035993541217e-09,-1.100091579002779e-09,-1.4198614943321192e-08,1.0699229732426214e-09,-1.9359215778919716e-08,-1.173852288012343e-08,6.876949447664749e-08,-1.6396363692470868e-08,-7.006613033578494e-09,-4.891319798780631e-09,-4.016759828065318e-09,1.937518719877911e-09,8.666684784338979e-09,1.0309645042405267e-08,-6.170638564179681e-08,8.329765445352944e-09,1.327738261089011e-08,-4.939272631484533e-08,4.148002213849215e-09,-5.8674453624032004e-08,2.918944310375099e-08,-4.865662363496065e-08,-5.140427583995676e-10,-4.81415374264811e-08,1.6885647002703094e-08,-2.6990991024302228e-09,-1.4704485992787925e-08,4.877496709230199e-09,-1.0040040483272973e-08
438,-3.6322872959863936e-08,6.035140460448083e-08,-1.9310280416365685e-08,2.289938364563459e-08,-1.6704742481704127e-08,-1.5764807580686243e-08,-1.1127528417533262e-08,-4.78232871360273e-09,3.298317177875602e-08,-6.268441450922338e-08,1.6834359591812738e-08,-1.205650653643169e-08,5.749190710157164e-08,2.1951180558756423e-10,2.6908683516398743e-08,4.9381044620363335e-08,5.3871794147270444e-08,1.088726913461256e-09,2.1255408088547486e-08,2.823478126548654e-08,4.797840310172359e-09,-6.624134862313091e-09,-8.47343051496124e-10,-2.775653493302523e-08,-2.211819021221441e-08,3.742885884024604e-08,3.7930570877557155e-08,6.419939123666203e-08,-1.250477199361829e-08,-6.688638722420768e-09,1.9650070113801596e-08,-4.577276750558258e-09,1.4078536597654612e-09,-4.4743326772782546e-08,-3.0149561143597096e-08,-5.3014666082597526e-08,-5.4112448325824894e-08,-1.1489049129583288e-08,4.758294046963435e-08,2.6108028291328244e-08,-4.6543110736631583e-08,-2.0974532214930336e-08,4.718868259309394e-08,2.7382122837376953e-08,-3.0929775979770714e-09,-2.8702402294502295e-09,2.8871516839011657e-09,-1.0963985635717563e-08,-1.6075899640442487e-08,-3.193657632304983e-08,-3.915797942488102e-09,-7.633233036526842e-08,-4.3399723443044845e-10,4.463208170259786e-09,4.881863936282149e-09,4.869062532785018e-09,2.736020195336933e-08,4.024323321605631e-08,1.6261500041473833e-08,6.44842019062265e-08,4.387016730139134e-09,4.233090044036312e-08,7.452524704767985e-08,2.4734324238108528e-08,9.674883422307739e-09,2.6512227830929192e-08,6.892664389566296e-08,7.862182035494955e-09,5.653224963424197e-10,-2.386686040431606e-08,2.4343841270630477e-09,-1.5625458396256647e-08,2.4219210469252296e-09,-7.886216735563031e-08,4.050653105280414e-08,-1.8040842982213515e-08,6.65829322301747e-09,3.4729574994836883e-09,1.8822437205103058e-08,-7.094864280087468e-10,6.753705078390452e-09,7.3910927644475e-08,-2.529362489753318e-08,4.7445025145671484e-09,6.828720313237783e-08,-1.2165219450630442e-08,-3.811581420472373e-08,-2.1908641738410067e-08,6.101731504431736e-08,-2.6402598819474352e-08,-4.0532633534314546e-08,-9.175846255320289e-09,2.0105400672139962e-09,-4.597480487393753e-09,-1.6822929263052289e-09,1.0527654376802521e-08
439,3.2807931455110633e-09,3.794761912855851e-08,6.028788593223512e-09,-2.3823389731465048e-08,1.7357694894532269e-09,-1.2947017633514125e-09,-9.42142272001264e-09,-1.0047358361358153e-09,-6.9907584232437614e-09,-2.866061277807117e-08,-1.2583582876634525e-08,2.3729150061662104e-08,1.963160608719523e-08,2.5335964444281703e-08,-5.2976825049505726e-08,-7.831192973822502e-09,1.2371453439401947e-08,3.670840274646542e-08,-4.7324580836353794e-08,1.1756749603693871e-08,-8.747820124312035e-09,-3.644175227406689e-09,-2.996460184923155e-09,1.5641917307002918e-08,-1.2695068412873264e-08,-7.319308848034635e-08,2.2094376369211014e-09,-3.4256724146234175e-08,1.2472262307826696e-09,-2.6773086352788463e-09,1.777450542904627e-08,2.3373703643088224e-10,2.0310402648370138e-08,6.781576310407957e-08,1.1206614669260301e-08,2.2147924815164735e-08,-1.0714388953648614e-08,-1.1782309301111403e-08,-5.804781605982139e-08,-3.261572120951711e-08,-1.454063294094449e-08,-8.91490021301335e-09,-5.228877782891532e-08,-2.8023554364321497e-08,-3.642162501804453e-09,9.052174458719219e-09,-9.244312723865246e-09,1.2234547041541599e-08,-3.697543045636353e-08,6.451649498803767e-08,-2.0204704091683653e-08,-6.049162381282243e-08,-3.200190690316626e-08,1.8184486569805574e-09,3.6919974360618875e-10,1.1918257446676268e-09,1.395857200523997e-08,-5.064333151309856e-08,2.3297187916192526e-08,6.054926893665222e-08,6.14607256933988e-08,3.476579930300111e-08,1.5980234130530742e-08,-3.5908046778864134e-08,5.764791668073752e-08,1.9214980965504313e-08,1.0136673364838342e-08,-2.3792093292476323e-08,6.372167158836773e-09,-1.6535524143454483e-08,6.724079679490149e-09,2.236775215896832e-08,-2.377751511168597e-08,8.616981939953222e-08,-4.6986156894145646e-08,1.813607772505913e-08,-2.134301114422345e-08,-3.7412841632306024e-10,-2.2213982278745567e-08,1.3669577556234918e-09,1.1858287716038316e-08,-7.93652379183291e-08,2.5832667423684927e-08,-6.432914231400906e-09,5.906738620209291e-08,-1.0761782969896271e-08,-3.550438211512221e-08,-4.115905684076251e-08,5.152428164750007e-08,-2.2915425329030812e-08,-3.7125753735738405e-08,-2.106220291190988e-08,6.235627039842045e-09,-5.313460192284937e-10,3.8835010935610805e-09,2.4419197531040138e-08
440,-3.318569930933221e-08,-2.299658627511047e-08,-1.2618839032046329e-08,-4.912309578748301e-08,-1.666538919273897e-08,2.9685768587769645e-10,-2.3835170400197047e-08,-6.103047993028247e-10,2.138211866385687e-08,2.696267615461109e-08,-3.4683239919295764e-08,4.539184161120019e-08,-7.670550068685511e-08,2.6160940049741503e-08,2.6673258325360462e-08,-8.12018202275153e-09,-6.838436441413592e-08,2.3658110636191476e-08,2.70948858020498e-08,-1.4885544777560457e-08,1.2618156174872451e-09,-1.7269074244203613e-08,-7.07363049057336e-09,-7.177006885770282e-09,-3.5319291195155164e-08,3.147530769066882e-08,4.1289763052287193e-08,7.120819350882292e-08,-1.187000255314386e-08,-2.753459480265827e-09,3.263343415602434e-08,1.2407215556989106e-09,1.894468280909384e-08,-4.097856091209956e-08,-8.833588518728773e-09,-5.9475188336572176e-08,2.2295117551208086e-08,-7.449485746621009e-09,8.918544292784644e-08,-2.9331832948300457e-09,2.45541127760118e-08,5.30559910194823e-09,7.913614709832847e-08,2.320062875584637e-08,3.0007859902709427e-09,7.309467270170131e-09,-2.3680494977507753e-09,2.046510681026019e-08,3.792118418309036e-08,6.572191226999899e-08,5.628149047017327e-09,-2.4181626141393318e-08,1.8190125242088977e-08,2.0747338396235043e-10,3.134060358633312e-09,-2.553921570017875e-09,-3.1293991759435264e-08,-5.423551021538539e-08,1.1190894640721083e-08,3.4036235259181646e-08,3.320671972454906e-08,-2.1688808850899925e-08,-7.750553409379888e-08,-1.0006569314129802e-08,2.5187275129991027e-08,-1.8966192987513147e-08,-7.159597819842172e-08,-1.9225348563125212e-08,7.463670010875789e-10,1.0499566126163963e-08,-4.873091746154499e-09,-9.687580156341196e-09,-2.8173030295425054e-08,-7.645770511890107e-08,1.43642564358755e-08,-5.3043040288682156e-08,-1.1433424136983637e-08,-1.920283408551447e-09,7.497478489594261e-09,-3.3516808527398038e-09,3.47413623328542e-08,7.719142682518374e-08,-8.477754957383206e-09,3.336014686052703e-08,6.722931647530251e-08,1.0775098162535933e-08,5.231488319575436e-08,-4.112046333743382e-08,6.439632802752419e-08,1.0034070418830952e-08,4.1753466659163124e-08,-3.038624854818169e-08,-1.867389671882151e-10,3.622573193871661e-09,4.22061932103575e-09,1.9853942051131387e-08
441,1.9111195280752896e-08,1.6504075578058562e-08,-1.4614370589737995e-09,-2.995646127508228e-08,3.6956842451679772e-09,1.390626998592465e-08,7.4115134797777634e-09,1.1305303405827272e-08,-1.7009634479677505e-08,-1.3931303972963344e-08,1.0921426688089467e-08,2.7412966066059512e-08,5.593503979344039e-08,2.0751199588956204e-09,4.712222834918996e-08,1.6920510259830535e-08,5.078740617549697e-08,4.906081347008796e-09,4.515961692761173e-08,1.8802449553468973e-08,-3.1242053451301583e-09,5.42689820916325e-09,-3.209861809890485e-09,5.93689146044081e-10,1.518930364065064e-08,2.1701459560477457e-08,8.820807395238988e-09,4.5727972563898416e-08,1.114619404725403e-09,-4.381768390858072e-09,-3.6761722542610444e-09,-1.2176163762892723e-08,-1.5195019928306242e-08,-2.1714744401464865e-08,-8.819121233507551e-09,-4.138072642020542e-08,6.172176056130367e-08,4.712342030799224e-10,-2.3081947444948363e-08,-1.5010274456509858e-08,5.692895374587638e-08,-7.798791075943549e-10,-2.2418399253637403e-08,-2.281885057852437e-08,-1.4641747077972331e-09,3.92075033398982e-09,-4.999274476188421e-09,-4.1336297919591066e-09,-8.654753867800244e-09,6.70768741572803e-08,-1.878715959423585e-08,-7.264875677596543e-09,-8.340898556141627e-09,-8.539157913132474e-09,1.615934359601699e-09,-4.910255316168465e-09,1.0729367318060633e-08,-6.157710898713887e-08,2.5856885730113804e-08,1.0022157765318217e-08,-3.256636208546688e-08,-5.305988608777071e-09,-5.3661092389346817e-08,2.3684983075540838e-08,-3.228182576320651e-08,-1.0533510641798715e-08,-4.936105292371372e-08,2.523403657662697e-08,-4.669006507709044e-09,-9.747016352940677e-09,-2.2510320764189655e-09,-7.405187173919459e-09,2.3303040212551074e-09,-2.686035873272673e-08,2.9886939395227617e-08,-6.711484538344203e-08,1.3329757763238434e-08,-3.5745662539411103e-09,9.380063637331304e-09,5.833560771362922e-09,6.332279824909927e-09,2.9076328271525286e-08,-2.9378142408049955e-08,6.0479471915334e-08,4.4976014703958855e-08,-2.5896430394397162e-08,-4.489147802885387e-08,1.8733171577066482e-08,4.0518231951771136e-08,-2.887294533093197e-08,-4.414328352631013e-08,1.423097993317226e-08,3.362913279604414e-09,1.7228913543622224e-09,-3.146896965209063e-09,-1.6515380038703726e-08
442,-5.375775943462261e-08,1.2440296211960922e-08,-2.4741081077349718e-09,3.074219021121969e-08,-3.24435384881772e-08,2.8202011238424213e-09,9.47415790638979e-09,-5.161585707245268e-09,2.5055183626813388e-08,-1.6973259280243818e-08,1.5174844160924913e-08,-2.6736339734409522e-08,1.1680395869994912e-08,-1.266331524740187e-09,-4.0900928757318765e-08,3.6006171203823235e-08,5.844834916187664e-09,-1.978403156673223e-08,-3.6279214715421754e-08,1.675647472866352e-08,-2.5668739490833487e-08,-2.1086721106964894e-09,5.706852844417793e-09,-1.5645595150863007e-08,3.084155106499585e-08,-1.108757296665158e-09,-5.932167821022584e-09,-7.069281205982613e-08,1.721981022732035e-08,-6.776086149937313e-09,6.420523961378875e-09,7.675611382414629e-12,-1.9591031584558086e-08,8.678477968241031e-09,4.007637414760321e-08,6.488728713090717e-08,7.27658013661239e-08,-1.3371351806272807e-08,-1.4591566084775412e-08,3.199086707693451e-08,6.232196307827141e-08,2.7234536263176736e-08,-1.9691208156543644e-08,1.0439971293937623e-08,-6.048667285861952e-09,2.2825960727913512e-08,-1.9074266832790718e-08,-1.8962733444305723e-08,-3.6647155406161414e-08,4.724787705484893e-09,-2.9041822721631085e-08,-6.760727120517939e-08,-2.235106734779454e-08,-3.066947241582118e-09,-1.2151570016973601e-08,-5.55612805529669e-11,1.8052542858669763e-08,2.1712011129510478e-09,2.7277543231793548e-08,6.256190345544062e-08,-5.86093983831265e-08,-2.459466553658434e-08,-5.22092439558968e-08,2.308885077942916e-08,-5.707207236556567e-08,-3.089347962686671e-08,-3.9603511961983426e-08,-1.0316692689826595e-08,-8.461817742942039e-09,6.798436475056961e-09,1.4094866374799718e-08,-2.5562839377691813e-08,-4.2305457952025756e-08,-3.601915502138975e-08,1.2668831413271572e-08,-4.529461057308724e-08,-2.421562309075364e-08,-1.5676584474030237e-09,2.9879716225422442e-09,2.5938130460799194e-09,2.1477683643759513e-08,3.717813633313246e-08,-1.4661683624352079e-08,3.809723464954213e-08,-7.506117685217988e-08,-1.3573078496184377e-08,-2.944325698493411e-08,4.585718867321199e-08,-6.976750416548441e-08,-1.3941305970154388e-08,-1.7577263428196232e-08,1.6247477563959224e-08,-5.262983213856511e-09,3.610808137631603e-09,1.3233266255489794e-08,-2.5362188988797397e-08
443,3.0107628073975246e-08,2.153421309970605e-09,-2.2828993745777216e-08,-4.010758358216975e-08,8.17621201751703e-09,6.5517285969151135e-09,-2.9179774207347708e-08,1.4478256274855599e-09,-2.4784126808296025e-08,3.1882558208100484e-09,-4.535683902170642e-09,3.4952691185628746e-08,-4.374520949531928e-08,-7.178876926947113e-09,-4.427857966725841e-08,2.7450826430499224e-08,-4.092823998580752e-08,1.930641993172341e-08,-4.114050881456452e-08,-1.401231171851102e-08,-1.2599799371732677e-08,1.6677577675831114e-08,-6.076638242974951e-09,-3.862731696242648e-08,-6.348288851966803e-09,7.661756295913472e-09,2.866260841780353e-08,5.758991837925871e-08,9.26567705721045e-10,-5.949597739511328e-09,1.0847955424570035e-08,-5.8443218952576306e-09,8.34753344466985e-09,-1.3425810052426397e-08,-2.3702701562277214e-08,-5.079974813615168e-08,-8.047800544959071e-08,-1.0581769636799629e-08,-1.4699493116183774e-08,1.685954201623668e-08,-7.383023995631339e-08,-1.8982733224672835e-08,-1.208483562753131e-08,-7.414817480963965e-10,-2.1338453444307697e-09,-9.891261878887378e-09,-6.07701923580788e-09,-1.8960260244175937e-08,1.55456720729097e-08,-4.364824485563471e-08,2.4249589968527657e-08,5.1063477206026665e-08,1.4128229395554129e-08,6.597621761063165e-09,7.027507249651303e-09,-6.909942990012469e-09,-1.058219887307609e-08,3.374435081346621e-08,-1.5147967424463338e-08,-5.069352291572554e-08,-8.779251317264888e-08,7.574990689899101e-09,5.14483328778878e-09,4.262336356654335e-08,-8.040537734853983e-08,1.5958484377983448e-09,8.521987699471919e-09,2.118134400486301e-08,-1.4082899483806248e-10,-1.4950887234511834e-08,8.122760265822335e-11,-2.0248238258905878e-08,-3.770958229209357e-08,-1.0776152988284142e-08,1.7480442107684513e-08,-7.846407498017398e-08,-1.6611232646832204e-08,-5.338934653884431e-09,1.1679246253419023e-08,6.450836941786911e-09,2.739177131931729e-08,1.8594847936832614e-08,-1.7387294961853964e-08,6.957781951123676e-08,-4.372348976237106e-08,-2.092588213752365e-08,-7.188526569334014e-08,3.3285898681501836e-08,-4.460154674038484e-08,5.584716309159291e-10,-6.437317330185946e-08,3.0669115452287895e-08,-1.7583334912179779e-09,8.378567139893375e-09,-1.6499324601372139e-09,-1.4229856510858787e-08
444,-1.3438493892531914e-08,-1.1191884835097273e-08,3.6141574919577564e-08,-2.6989839749312937e-08,-1.5549787881191032e-08,8.021252646881755e-10,2.135912889640758e-08,-1.7540788259372877e-11,-1.793865053747536e-09,8.40066884143202e-09,-3.627176621058231e-08,2.0458647981342715e-08,-1.1925459232237412e-08,4.220704970881044e-08,-4.005008707947779e-08,-4.73524130895363e-10,-9.000740671052372e-09,3.199146838574941e-08,-3.885451722739584e-08,2.4031095847225373e-09,-9.382758922703993e-09,-2.2909483084976703e-08,-2.3179629990111187e-09,3.55250817230044e-09,1.9694831286232534e-08,-4.259809792244409e-08,-2.8767807100082417e-08,2.494510702289312e-08,2.8376385622137106e-08,3.927129833004195e-09,-1.734958353947123e-08,-2.949501753892315e-09,-7.395117584062413e-09,3.21485355332336e-08,5.34916253294538e-09,-2.4097485241550235e-08,2.7433676353210594e-08,4.99250208563936e-08,-1.9868254016453957e-08,3.552223445534928e-08,2.3155649524610183e-08,1.9938730386253116e-08,-1.4315696002995446e-08,1.6496812370684853e-08,3.7133635688793536e-09,-3.090798189951953e-08,3.806992343902399e-09,-2.970915669881933e-08,-1.2610334779212587e-08,6.35606856655224e-08,1.7638563533888718e-08,8.435459779131654e-09,-2.6956555154740242e-08,-1.3361409480686497e-09,2.0403018010776714e-08,-4.539332015224305e-09,-2.400138038930751e-08,-5.4355395720777653e-08,1.3100810498361718e-08,-5.027190839533351e-10,2.1451075288474188e-08,-1.4703522626839551e-08,5.298767141233119e-08,3.619438375410995e-08,2.0805557012488285e-08,2.7111292943935605e-08,4.2184041115082005e-08,1.361908810407707e-08,-3.2615530455074306e-09,2.5366483489348455e-08,1.982624381081456e-09,-2.374073958720637e-08,1.440429317116176e-08,-1.8086082702981902e-08,-3.861731988370757e-08,8.093848074437596e-08,-8.063705715732117e-09,3.2776628925758755e-09,-4.4967418931406074e-08,-1.0867576513255786e-09,-2.283582743212899e-08,6.384409670009237e-09,-1.2301509692468286e-08,-7.133840002900768e-08,3.230965654758893e-08,1.884887422854194e-09,-6.40583581120971e-08,4.399715168211405e-09,2.141992691120724e-08,-2.3439683331933863e-08,-5.6960499831898816e-08,-2.2008352757105237e-08,3.7022630618991144e-09,-1.8443070497059627e-08,1.4467481878068505e-09,-1.5128543293697874e-08
445,1.801527676894443e-08,-6.320817366718147e-09,-1.907450205569736e-08,-3.423398417868845e-09,9.478742414742784e-09,1.9354762148749988e-08,-1.5189307451429974e-09,3.929230203914564e-09,-1.1439912101062433e-08,4.8575802778446875e-09,2.4490079307857988e-08,1.3768761427707573e-09,-4.9869243480406015e-08,-1.333077089503558e-08,6.066094319644067e-08,3.988690288241994e-09,-4.810414944723646e-08,-1.7768798622601844e-08,5.6415529138736273e-08,6.855611576087633e-09,1.2295876020491581e-09,-4.314821908217193e-09,-2.511927916103783e-09,3.895302342232644e-09,-2.1481880847439885e-08,-3.9230234221452426e-08,1.0663889143968597e-08,3.440897061940948e-08,-5.3357855340948505e-09,1.3994462256637594e-08,6.943764231399392e-10,-2.3122772178437118e-10,1.4184155730387722e-08,3.27493892016026e-08,-1.1395641883842104e-08,-3.3719325191698253e-08,2.0929285510766578e-08,1.3558740253021254e-08,6.72479860927069e-08,4.443957840195724e-09,2.0173684710818632e-08,2.4820011234401363e-08,6.273082711608395e-08,1.4746652360482924e-09,2.2800496484688693e-09,5.5496380988384545e-09,-2.409261869206216e-09,7.923094948515438e-10,-9.90719959585408e-09,-6.997543755438686e-08,1.7299551405309975e-08,-2.4531367411515106e-08,2.664101220280556e-09,2.5255826861741268e-09,2.6940971821535472e-09,1.070755849367999e-08,1.0256010477629209e-08,6.545975435797615e-08,-2.702247811565133e-08,1.6860197694971627e-08,4.5107522817954084e-08,-2.381415809471395e-08,-4.51432890871316e-08,4.097795592943335e-09,4.110588019136929e-08,-2.6953830797439486e-08,-4.340906270286922e-08,-4.076997582889262e-09,-1.4067808321914016e-09,3.285468314368618e-09,-3.538368821441086e-09,-1.4051007537535246e-08,2.466002751553051e-08,-4.186477125143278e-08,-9.076406909873812e-09,6.444964510175914e-08,2.3338866580865506e-09,7.0752170001735005e-09,-9.766205928667535e-09,1.483288719637508e-09,-2.94684592597476e-08,3.273782668726941e-08,3.6428643810886686e-09,-6.255863878733262e-08,-1.2158920019728124e-08,1.0831346500913253e-08,6.089436595779279e-08,-3.241763914929139e-08,-9.052798861951026e-09,1.5716243260232273e-08,5.754445154943956e-08,-2.8334236065062824e-08,8.018529361093575e-10,8.394107495794682e-09,3.604727775847795e-09,1.6330208359158376e-08
446,5.616648987128597e-08,-2.9376669217688628e-08,-6.119594817609243e-08,-3.741661242129964e-09,3.0986524543839706e-08,1.8800895746052323e-09,-5.347698198134838e-08,-5.239739183336389e-09,-2.8022120850308847e-08,2.8854157937024737e-08,1.6788576367209283e-08,-3.276166377545783e-09,-1.779314595696263e-08,-3.50613812245011e-08,5.942224970781733e-08,-2.366112746034766e-08,-1.3816178149190168e-08,2.2222825957033664e-10,5.0618290104165085e-08,-2.3273324433456187e-08,1.0040684720904483e-08,2.6810554609276233e-08,1.3024160344666202e-08,4.856001248811961e-09,4.9508504899552e-08,3.5126346624310713e-08,2.75145749481851e-08,-2.9279429397450816e-08,2.9238971833079742e-08,1.3352561383781825e-09,1.717070288915631e-08,9.859513970678676e-10,-3.8569319760400355e-08,-2.6025586050274543e-08,8.824944953132749e-10,3.269616933307457e-08,8.262984638504723e-08,2.0317502772996077e-08,-7.361141658091595e-09,3.6183617003254964e-08,7.311040511785627e-08,2.3161244231715385e-08,-8.284765367484828e-09,-1.569616747034428e-09,3.2538305987633893e-09,-5.706810883489886e-09,-8.470141098573874e-09,-3.1651183107150944e-08,-3.081589924139046e-08,-5.1019421112724184e-08,2.014285021105709e-08,3.2319164218726756e-08,-1.709171043043612e-08,-3.66743349668194e-09,7.8734946021872e-09,1.2015362167318444e-09,2.9413247592458266e-08,4.04006614448018e-08,-3.3986437324432625e-08,-3.6673210507946456e-08,-5.335982415955992e-08,-4.0511984815791234e-09,-6.840638598480929e-08,1.6872266079220698e-08,-4.9457953153021306e-08,-2.3143700105867163e-08,-5.849655190432004e-08,9.246491227902326e-09,-9.373825903395188e-09,-1.80726679961219e-08,1.2494091070460461e-09,-1.0906611130989914e-08,-1.3159941004250594e-08,-6.842795186851206e-08,3.257610725286921e-08,1.378426308933441e-08,-1.0458162149192359e-08,-4.734612959156335e-09,1.2349452599228732e-08,-5.308823846571019e-09,1.835722785800169e-08,5.833415870901611e-08,-2.975717243221827e-08,-2.235321898588791e-08,2.177908262022041e-08,2.7473079817743202e-08,7.957474934955755e-08,-4.507627833634499e-08,2.3989180931488847e-08,1.9595607823986275e-08,6.932132413542103e-08,-2.729137609760059e-08,2.3625273406012075e-09,-3.269761581190253e-09,5.174718411213603e-09,3.104756306169599e-08
