,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
431,4.56461721884609e-08,-1.6446898897516275e-08,-3.0520059225856737e-08,-9.251743405945038e-09,2.7074300103094277e-08,1.4042428203504184e-08,-1.651554393419263e-08,-2.8137767015436927e-09,-2.742791976750844e-08,1.5051519223719246e-08,2.6120449522726765e-08,5.523290124254906e-09,-1.2367268037677379e-08,-1.2508008307215365e-09,2.5179901601500826e-08,2.438844556562229e-10,-1.0894978108765609e-08,-9.659638545923027e-09,2.0388451509526643e-08,-1.9442358877593136e-08,-1.7254621274424566e-08,-1.3864918584683025e-08,-4.128437647833643e-09,-1.120577296872412e-08,-3.5742980002701172e-09,-4.8045518298902175e-08,-2.1988424659662924e-08,-2.886065465035435e-08,2.872029494103685e-09,7.835026351792138e-09,-4.628252381505705e-09,1.2848708403344519e-08,3.022282929503752e-09,4.575793048050659e-08,2.242121522294265e-08,2.063652761341922e-08,-6.995277993378397e-08,-1.9730125644708482e-08,-3.183640889735151e-08,-2.2856604404599138e-08,-6.251434915508715e-08,-3.603519107555553e-08,-2.455359772147552e-08,1.4991098733490341e-09,1.0503069900323056e-08,3.5726503138108955e-09,-1.1692462284835428e-08,9.734302332968294e-09,-1.152856936641833e-08,-5.35124737553159e-08,2.3991621111172044e-08,5.2873047886843295e-08,-8.415111356347205e-09,1.1775844380673285e-08,5.764510650888971e-09,1.006744616736791e-09,-4.411716421588694e-09,4.2078425895396154e-08,-2.4753824005910594e-08,-5.288775768829224e-08,-5.992526781539634e-08,2.6274175617655714e-08,5.4361428654128946e-08,1.0834517465578643e-08,-5.013644553221794e-08,1.1251335329228561e-08,5.21202510708396e-08,3.2142330386432356e-08,-6.661238120436647e-10,-1.870655200838077e-08,-9.539708752321804e-09,1.083007070759273e-08,-2.202138669902908e-08,-2.9202904095089033e-09,-1.485672624195785e-09,-7.788397674736899e-08,-2.0985341285767284e-09,-6.343338831480733e-09,-5.428603042032822e-09,2.421892880123103e-09,3.000111042484324e-08,1.13120528114885e-08,-6.603249652235468e-09,6.929634279035764e-08,5.583114674833861e-08,5.6325554396406e-09,6.483947432977842e-08,-4.3854143240696257e-08,5.538938481220413e-08,7.98969005811969e-09,5.459781601269912e-08,-2.7157044160564145e-08,-5.260281720858353e-09,6.734681220586943e-09,-3.2401828473068576e-10,2.1258628453751016e-08
432,3.2908602047724224e-08,-9.966883401901541e-09,-6.251736836447064e-08,3.7914702547284336e-08,1.1195647443869097e-08,-9.145647794235952e-09,-4.6232434317961265e-08,-1.0247076723228598e-08,-2.2470739838130554e-08,6.370199850959656e-09,2.798633298661842e-08,-4.051988896903313e-08,3.9623776875702544e-08,3.3852638860758735e-08,-7.831374274510734e-08,-3.7979218914593204e-08,3.753148612897765e-08,2.3420147077629174e-08,-7.327767509658378e-08,3.6213233581029825e-10,-2.4947211380482173e-09,-1.080915789867471e-08,-1.9897321602338055e-09,3.280622471307479e-08,-2.0234962119460306e-08,-5.31552923212709e-08,-3.71532490146623e-08,-7.543396124330599e-09,-1.2916721376930432e-08,6.495019704848792e-10,-1.6575225712340792e-08,-9.831789087328909e-09,3.064739883121518e-08,5.0197293928654776e-08,3.2813198907726194e-08,-1.3658623171387176e-09,7.330474823433994e-08,9.187161868954092e-09,-3.150406129623818e-08,-3.4540338852634765e-08,6.840291121501766e-08,-2.2650487282990065e-09,-3.0073998832150666e-08,-2.387101006155206e-08,1.1883133024965273e-09,9.401043845395994e-10,-3.2570629964099493e-09,1.6873719180915014e-08,3.566398486727785e-08,6.95725220918875e-08,-2.757655280462512e-09,4.2713025522478124e-08,1.7319884975773056e-08,-4.963929978392346e-09,-5.0540130151775195e-09,9.628190786224207e-09,-3.678646012321596e-08,-6.930280925552397e-08,-1.3912801746195122e-08,-2.955478378664576e-08,7.133436062614478e-08,-1.1995681218956633e-08,7.786283983773101e-09,-3.979554473436219e-08,6.637954362499745e-08,-1.6081451704529135e-08,6.041428463238748e-09,-3.167882112617525e-08,2.465798514187537e-09,1.2677860230231502e-08,1.3091078176068046e-09,1.8025407120148085e-08,2.4540129594804523e-08,6.699525158875885e-08,-4.3762546553475124e-08,4.289764316832923e-08,1.338605096778033e-08,-4.165790992861492e-09,-2.41548682583605e-08,6.2973770774561e-09,-1.4991997826415562e-08,-6.62442732324923e-08,1.7867355788500808e-08,-3.025266144973679e-08,-4.531028400424345e-09,4.224386626026769e-08,6.541041444239012e-08,-3.492092405159628e-08,-1.7806221492586796e-09,1.8058940821645163e-08,6.077697221594906e-08,-3.4595275983351304e-08,-2.165337108468147e-09,-2.4064734683706223e-08,-5.556475190748264e-10,2.1789443010774722e-08
433,-3.498377853868522e-08,-6.979838651158663e-09,-2.0822719695350896e-08,2.8079798199995916e-08,-1.4465158584829898e-08,-1.4487690151584704e-08,-1.4391515353952976e-08,-1.634729516723569e-08,3.04152488943644e-08,1.3586836727454393e-09,1.0989245370673422e-08,-2.5835854371216726e-08,5.4681155501679627e-08,7.4222027026060006e-09,-1.5814841743736355e-08,1.0104302372465051e-08,4.708630420431536e-08,-6.767338750706148e-09,-1.4823404526015632e-08,1.4939825534954455e-08,5.4399297132029335e-12,-4.252112811446305e-09,1.6317880170531988e-08,1.0097889475364598e-08,1.68826910349539e-08,3.94768274892781e-08,1.4616664764386909e-08,3.966290337870487e-08,6.624645566896205e-09,-6.717137082732396e-09,-1.8187421575805424e-09,-1.9121736115260398e-08,-1.3075851509761408e-08,-3.904311308250488e-08,-2.165806555542343e-08,-3.380309431554392e-08,3.05384466149562e-08,1.3588556731366324e-08,7.528989999762974e-08,-2.4536879927500285e-09,3.032820789442662e-08,2.8245672236773957e-08,6.557892870289251e-08,1.50648514797714e-08,-7.664823318927283e-09,-2.056096774839398e-09,-3.4309312393567107e-09,1.937410262394455e-08,3.0763146370545616e-08,2.795442674096672e-08,1.5462528946114864e-08,6.442961184528535e-08,1.1610150157513677e-08,6.426605444609573e-09,7.815260550964304e-09,-1.3729450607657004e-08,-2.5276998445327262e-08,-2.997874481071706e-08,-1.9695262871346767e-09,-5.610681276213624e-08,-8.0039478250303e-08,4.914395067255958e-09,-2.339414108948285e-08,4.5258690800534666e-08,-7.37099571476256e-08,-9.03883170657429e-09,-1.6452305244030538e-08,2.9511042554602934e-08,4.7572214811091365e-09,-1.7686770262849555e-08,-1.2524502749012421e-09,-2.4255108170916792e-08,-2.2127119355997855e-08,1.3849473848133745e-08,-6.648163010344653e-09,-7.584061307927687e-08,-1.6895380011183917e-09,-1.0779419750495824e-08,-7.0832795033001316e-09,2.485586337510834e-09,3.044061136034734e-08,-6.030331745653679e-09,-5.698478689112366e-09,6.933599792440064e-08,-3.7507035206306e-08,4.0599569185222387e-08,7.594036204760827e-08,-1.3475833459229772e-08,-2.9109451248495145e-08,2.776381202784302e-08,7.209963026494751e-08,-1.2826330054308146e-08,6.509262538897844e-10,-1.512608752267536e-08,-2.7744872098759583e-09,1.1859109910203729e-08
434,-1.0698676487050438e-08,-4.258433936962768e-08,-4.242511919145502e-08,3.722856548106974e-08,-1.7660541063425368e-08,-1.0015659704787985e-08,-1.89013589424429e-08,-8.816182309631575e-09,-1.3795502032983562e-08,3.519023103191516e-08,3.055814320429257e-08,-4.153578302544256e-08,-3.786827277745187e-08,1.7396598601968698e-08,-6.796015219207304e-08,-2.9596424153009284e-08,-3.652620984291565e-08,9.112062955832631e-09,-6.168819523613657e-08,-2.7951262170545873e-08,4.586858109193157e-09,-2.4803501852816222e-09,-8.037919170352174e-09,1.3879252030187836e-08,-1.0294677643417617e-08,2.8213070932464884e-08,3.576372297913154e-08,7.773925916987418e-08,-2.6527370620075076e-09,-1.1503224651173295e-08,1.6132715909154226e-08,2.46977802053679e-09,-4.5213366663292494e-09,-3.524006277846713e-08,-3.199486732866079e-08,-6.73343702049737e-08,4.039523058173802e-08,1.1239944218882615e-08,6.665674572037657e-08,2.0522718809298252e-08,3.908389810733013e-08,3.352304529899828e-08,6.007125173003133e-08,1.536848872112155e-08,-6.61456620363192e-09,1.7252034721370502e-09,3.954903708828899e-09,-6.6400690318486554e-09,-3.124314454780226e-08,-4.931838642315751e-08,-1.3538707204527837e-09,-8.207261422022319e-08,-1.4386621243978684e-08,8.950613861990227e-09,2.2594315241475358e-09,-3.996631497972671e-09,3.2355485805666307e-08,5.478211641151378e-08,7.856943352686992e-09,6.87397655177183e-08,7.371284184202506e-08,1.1552764130184707e-08,4.5757320844911984e-08,-3.153862911893998e-08,6.99912922028181e-08,2.279004296240836e-08,3.860121978913734e-08,-2.8149253368861468e-08,-4.801545090110631e-09,4.290520201130349e-09,4.995349279584482e-09,1.513149503836485e-08,-3.329992749942949e-08,-3.3757603968270486e-08,2.5510798034149458e-08,-8.320517210718454e-08,-1.6807698938252566e-08,7.251577365943686e-09,1.1360111064140272e-08,-1.534316903589531e-09,2.0538316108822965e-08,4.0889210628222675e-08,-1.589569110516772e-08,7.163305414174081e-08,7.503440101183473e-08,-4.038174553202485e-08,-3.476781764996419e-08,-1.7279782495103556e-08,6.748634317743804e-08,-3.158716374298921e-08,-3.67201509116912e-08,-9.169660869154349e-09,1.6473438427964565e-10,2.041541909535149e-08,5.035139019506667e-09,4.662648276329103e-09
435,-2.0654611322109832e-08,9.693429942513658e-09,2.8090840198826616e-08,-1.8197536766276587e-08,-1.632445400378803e-08,-6.712398290575471e-09,1.0532167075123694e-08,1.9255739806351123e-08,9.101327056276649e-09,-5.448147558971473e-09,-2.3379784478334562e-08,1.7387069335836967e-08,-4.918694266890822e-08,1.5172854026778668e-08,-2.0486165541085506e-08,-4.218344037104699e-08,-4.243558483776423e-08,2.0488596776682456e-08,-1.5599091464655096e-08,-1.8845641030977577e-08,-7.68137342021711e-09,-1.1120733641148579e-09,1.0811834732032223e-08,2.8361798912329272e-08,-1.5912719973715332e-08,3.377698957493682e-08,9.22465690242346e-09,5.498330872213392e-08,-8.527525782882723e-09,-4.563855048514357e-09,-4.052388529321829e-09,-1.2808765366358122e-08,5.529544875407936e-10,-3.6678810800724385e-08,-8.84798602557918e-09,-4.386176276594213e-08,4.821633743326101e-08,-2.7309104160940716e-09,3.931489575224248e-08,2.8880613457978576e-08,4.353288565321441e-08,2.5184981611671366e-09,3.022760721307671e-08,1.1251653899295743e-08,6.0574629273233535e-09,4.753415473246687e-09,5.86614217983677e-09,-1.1437542057278842e-08,-1.4982886189443467e-08,7.03662137088767e-08,6.728960614982102e-09,2.3534179217657664e-08,-2.84224327710758e-08,-6.69622455175184e-09,7.790297129667375e-09,1.9277383758954344e-10,-1.4277251123270961e-08,-6.520124807082796e-08,-1.9944379640789657e-09,-1.1856646303053813e-08,-1.4321157069652719e-08,1.0993772321403804e-08,-7.650489518072923e-08,-1.63995469098903e-08,-1.9297830218633624e-08,-1.9430621881841775e-08,-6.569711308530671e-08,-1.721482203694292e-08,2.748871134847948e-09,-2.1748981872453487e-08,-3.2838291179403294e-09,4.450332854353556e-09,-1.3454709540196806e-08,-3.05997812673097e-08,2.1648104299432473e-08,-7.448963451719387e-08,6.795236856838588e-09,3.1476947169739945e-09,1.3937957971821462e-08,1.0333674753290643e-08,1.9512926393882507e-08,3.6690938874836044e-08,-1.5281405486031538e-08,6.206954475737863e-08,6.399037895315354e-08,1.1728871535990542e-08,5.160049316247733e-08,-1.76460617235388e-08,6.166825628631025e-08,1.575997671165605e-08,3.9130276494877586e-08,-2.088035078013334e-08,-3.4595834373813094e-10,7.487482617257106e-10,-4.3234414812659153e-10,-5.3867009100056177e-11
436,-5.093799964518214e-08,4.362745950404724e-08,-4.01614896405906e-09,6.817614297832848e-08,-2.9415958377957043e-08,-6.756384554126503e-12,-4.223217147174555e-09,-4.8501178587878915e-09,3.235358637183575e-08,-4.410440567610689e-08,1.3774714256698495e-08,-5.849639002340963e-08,-3.919168480155148e-08,2.610463797026008e-08,-3.267356970321961e-08,-2.4883635482495145e-08,-3.459431790293257e-08,1.3408510467582667e-08,-3.1384939525068024e-08,-2.0833813807028213e-08,-2.509340444366802e-09,-2.0478314211891228e-08,-6.574499726149181e-10,6.452131316816271e-09,2.1583006399507276e-08,-4.955336784513189e-08,-3.0831598395684935e-08,-6.892727099600274e-08,2.6998487519354256e-08,-1.514237024695445e-09,-1.5123692709606604e-08,2.7263181371785433e-09,1.2715342392700141e-08,5.008978564132128e-08,1.87054448983359e-08,5.8582853519218225e-08,-6.425465095131603e-08,-1.9409604243015588e-08,1.327446664416773e-08,-7.0582617397450955e-09,-5.815827214537337e-08,-1.8958394080718524e-08,1.2652426896394828e-08,1.6650155022290112e-08,-3.3381033229892378e-09,2.783648512935041e-09,-3.097515205120316e-09,1.5334105206965765e-08,1.4309865450921947e-09,-2.5796550993781268e-08,1.1440052086695374e-08,-9.084538900525303e-08,1.9655652103596304e-08,-2.6777347002986034e-09,1.1038946436121419e-08,3.2370945696761107e-09,2.401286277094669e-08,3.109829178242264e-08,-2.439285977472678e-11,8.073490675914047e-08,-3.8818586571534176e-08,-8.135686638507135e-09,-6.700414566848743e-08,7.85574699954972e-09,-3.7924520462781404e-08,-2.412073198587508e-08,-6.004212554244137e-08,9.03674442634875e-09,2.667968575263267e-09,-1.169664726082523e-08,-6.83005860392274e-10,-1.071693054175292e-09,-2.192022464997016e-08,8.197158906097539e-08,-2.085947205098066e-08,2.5668317509125217e-08,-1.6666490442335285e-08,1.586546117913899e-10,1.8599225080301756e-09,-2.924054979012539e-09,7.56255439373952e-09,-7.734058907189724e-08,2.2846637740403748e-08,-1.6051879170673703e-08,-3.7206593521896495e-08,1.8467120474361245e-08,7.219755581676704e-08,-1.4295678833537751e-08,-3.081000119035532e-08,2.3217041171083184e-08,6.880542675038185e-08,-1.1238132052715605e-08,-5.781679356735589e-10,4.9027594195811075e-09,-1.8435174299100024e-10,1.0896649874638425e-08
437,-9.784454780221997e-09,-1.9443744051956528e-08,-1.8922639443362562e-08,-4.592492041283637e-09,5.9891800118215245e-09,4.851766693855609e-09,-9.179999419201813e-09,-1.6875419062062043e-08,1.986187734609972e-08,1.737560723178763e-08,1.4307229374437625e-08,4.299426740549595e-09,3.445488543659382e-08,2.2690824179456587e-08,-6.568775417486125e-08,1.0650813935981595e-10,3.4653646249065174e-08,2.1147706292691885e-08,-6.118538280376963e-08,-5.874572594361921e-09,2.6603264775871908e-09,-6.147622176690198e-09,1.865161720667215e-09,-9.142695009261663e-09,-1.3335461541630761e-08,-3.2542781842047836e-08,7.646610898743338e-09,2.5736180301555714e-08,1.3298613325972534e-09,1.4517208971635926e-08,-3.457710066348535e-09,-3.2188846598202505e-10,1.178917283098542e-08,2.8020583451501353e-08,-1.1957938326538803e-08,-2.480273451653971e-08,-4.65772224135896e-08,2.96852468794255e-09,5.188700334563637e-08,2.2151555872075433e-08,-4.295843255668054e-08,1.1909070260797957e-08,4.854082364334831e-08,2.218901766831042e-08,2.337981587303333e-09,7.932118017697404e-10,4.5379699915634314e-10,-2.789670632797603e-09,4.668333223052551e-09,-6.470350776208914e-08,1.6719749358981364e-08,-2.882391304218233e-09,1.2342397123216028e-08,6.184835994698524e-09,-1.0812532305263062e-09,1.1313108548391977e-08,1.6730998989654304e-09,5.911936677492894e-08,-2.6968216865113782e-08,-1.4685394519986772e-09,5.148803758182511e-08,-1.970260543828534e-08,-3.474095886765067e-08,-1.0217208656524681e-08,4.739057348405254e-08,-2.5782164621818353e-08,-3.404417197721019e-08,-1.106962547031681e-08,5.684104227748076e-10,3.2312606899487548e-09,-3.779933088385009e-09,-3.690999245172517e-09,-2.6053694349303117e-08,7.027190104088298e-08,-1.6895192727338727e-08,1.2491739342001397e-08,-1.8492994649391775e-08,-1.2030968244860042e-09,4.531766056067176e-09,-9.145222301311182e-09,1.3994750199190536e-08,-6.534175489888563e-08,2.3757026264015912e-08,-6.270513568456517e-09,-5.6391747150444255e-09,-6.337410055189907e-09,-5.968218028026706e-08,2.3848768158178218e-08,-7.55274144732351e-09,-9.9761954816822e-09,-5.611638412463682e-08,3.049301386897772e-08,-8.628900126066496e-10,-6.87949013933234e-09,-4.0131138260878455e-09,-4.644133047002882e-09
438,-2.724755952814382e-08,-4.139597099038384e-08,-9.270219782739527e-09,8.12979763611246e-08,-4.8861107100536785e-09,-4.2643243418544325e-09,-2.031836624898292e-09,-4.703589900481204e-09,2.7606888459078107e-08,3.068312887889027e-08,6.600086897559884e-09,-7.871446800248631e-08,4.280527319281806e-08,-4.661683448360048e-09,6.47203275257858e-08,3.992513898434598e-08,4.0784286243843344e-08,3.971742457310365e-09,6.037009460003372e-08,2.8320613594816058e-08,-2.8751583481750743e-09,7.022315312330287e-11,3.7094752449901012e-09,-1.930870079778121e-08,-3.1009660617129985e-09,-4.753043847807826e-08,2.7548029072747172e-08,8.398853306025577e-08,4.674549367836719e-09,-3.152591624087323e-09,9.47651101036938e-09,-3.6885668027869216e-09,6.419904539060927e-09,3.615476011843858e-08,-3.115176478987215e-08,-8.223788936489835e-08,-8.955495193867874e-08,-1.1301729251756524e-08,5.483175834231792e-09,2.4663229408700214e-08,-8.424283392844895e-08,-1.7318933595573677e-08,7.355972685597939e-09,2.5103858312368895e-08,1.3318781232956526e-09,-3.376543290192956e-09,-3.297655960547658e-09,-9.421783146518924e-09,-3.679146643452417e-08,4.165490838101544e-08,-1.2483942631552212e-08,-8.610996149314803e-08,-1.8999815924886547e-08,2.4664310870428775e-09,-1.5840084364754044e-09,2.4552874828159292e-09,2.356253621212543e-08,-3.0681201753395423e-08,1.3488000720581293e-08,8.41308845674638e-08,-4.641672808138816e-08,4.1488660737685314e-08,7.068461068410633e-08,7.001134537368745e-09,-4.120295077357129e-08,3.031990919203046e-08,6.857862985868141e-08,9.70247321877096e-10,-8.90918996296076e-11,-2.0511205369215455e-08,-2.4223081031688804e-09,1.1408340037500098e-09,-9.474094788732324e-09,-5.149052790750559e-08,3.794911259154573e-08,-7.142468004668166e-08,-3.580303755773887e-09,2.496494842604973e-09,1.613494168036509e-08,-8.308760966220386e-10,-8.288824964676766e-10,5.52311240266199e-08,-2.5719262804475283e-08,6.171023711231554e-08,7.537184155955502e-08,-2.8686751261401442e-08,4.947660273320843e-09,-2.507548170951324e-08,7.168162229772845e-08,-3.3636962230272167e-08,1.048565998625409e-09,-1.1117470989895095e-08,-1.5449374434965202e-09,1.1354537050686368e-08,1.9972082567584444e-10,1.0447768326991847e-08
439,-4.1728963792290345e-09,4.1716058496027596e-08,1.9120771621742313e-08,-2.5709346130562922e-08,-2.558307215787499e-10,-1.05143155057533e-08,2.278451863640385e-09,-4.107381678785514e-09,-1.6989787553962069e-09,-3.422474777911582e-08,-1.7750746144661647e-08,2.7560045895994947e-08,3.354393615288584e-08,3.770412591194373e-08,-4.882404041790581e-08,4.319175341626549e-09,2.6784630383805957e-08,2.3810522009248058e-08,-4.553528930222687e-08,6.834094123612325e-09,-5.087231939950562e-09,-1.7401780928366125e-08,-6.5053974291101975e-09,4.972311077976355e-09,-1.1379135998743115e-08,-6.891046203415913e-08,-1.6154806187567726e-08,-3.283067648518241e-08,1.1239448064981256e-09,-3.3907322511436027e-09,-1.3028539593352765e-11,1.2055579928699932e-08,1.6557030539742484e-08,6.513520461137175e-08,1.747114101362639e-08,2.2554629028970456e-08,-7.979308044964691e-09,-1.3567774435643969e-08,-7.183522151193652e-08,-2.0167404495031417e-08,-1.1919470212156943e-08,-7.3437840642082805e-09,-6.610240119579538e-08,-2.512227044736417e-08,-1.5534562575932068e-09,9.395067424922809e-09,-5.268503279264192e-09,7.345630515662891e-10,-1.6381231636840405e-08,6.148366005608228e-08,-2.109919919233603e-08,-5.586512563569013e-08,-1.399760586374749e-08,-8.664888052747318e-09,-1.2777578733539628e-09,-4.755257701589025e-09,1.2748171712092828e-08,-4.969579303957399e-08,2.464822918150432e-08,5.6331178242772395e-08,6.73271737370804e-08,3.464647640069491e-08,3.310485860235783e-08,-2.7116308474347293e-08,6.47790808169584e-08,1.593378718851083e-08,2.6268455860694537e-08,-2.254764322891366e-08,4.10114928119132e-09,-1.8200188148170618e-08,2.4914294192213325e-09,1.3664615988569426e-08,-1.506547914769727e-08,7.994404431817933e-08,-3.102796805901077e-08,1.75209087406241e-08,-1.3450191884014802e-08,4.75776382640267e-11,-8.353916255438559e-09,-8.350678133381492e-09,7.225751548685542e-09,-7.402439914693109e-08,2.9030283506922174e-08,-7.4171814493504145e-09,7.170488312451471e-08,-7.811608252026487e-09,-2.0428060191219443e-08,-2.4346149200269168e-08,6.536810641666302e-08,-2.330781770104948e-08,-2.3999944878103534e-08,-1.6303639556067712e-08,3.430861215771715e-09,-6.252195358529542e-09,4.02320393103591e-10,8.993320364104886e-09
440,-2.031132686310572e-08,3.5877937220026e-08,1.6399667424311336e-08,1.1834340982880231e-08,-8.974997940840567e-09,-1.3093261019004062e-08,4.269391854419461e-09,7.787476491052373e-09,1.870104672727442e-08,-2.984261259632038e-08,-1.2097893697090292e-08,-7.1679551538212186e-09,-3.8112823622352334e-08,2.6066967098013846e-08,-1.0302406686390253e-08,-1.736566496697215e-08,-3.195236978133805e-08,1.5325158314848444e-08,-8.535674095839038e-09,-1.8371428478260772e-08,-1.1131124956878634e-08,-1.5303305965718727e-08,6.667843086820488e-09,3.818700240006747e-09,-2.2340851021898975e-08,-2.6847465757109168e-08,1.5881245851488738e-09,5.6013236742287744e-08,-8.35687271783008e-09,6.347996424281227e-09,-6.861367144792659e-09,-1.0546341844642005e-08,7.4210205858370324e-09,1.789217797013248e-08,-1.534909506971887e-08,-5.128981284050413e-08,2.6881190173644698e-08,-1.776627661672676e-08,5.303445389517377e-08,2.6285020141717797e-08,2.600517448293603e-08,-1.965609852986742e-09,4.362307872719161e-08,1.2869114125576609e-08,-6.303272768476443e-10,1.3779102060398253e-08,6.872014753713062e-09,-8.465401291986328e-09,-7.959694148970976e-09,7.393480307331432e-08,5.514479082380796e-10,2.2433931465741667e-08,-2.3054691792915606e-08,-6.397942020713351e-09,6.8921372105051025e-09,-4.754595356733278e-09,-1.5297928148247984e-08,-6.769980427928637e-08,8.699417634813767e-09,-1.2642108847032641e-08,1.3190528229694688e-08,1.017956241614109e-08,-7.925141212934029e-08,4.87877622252427e-09,4.955615816421521e-09,-1.3597960209681803e-08,-7.065805524023978e-08,-1.6852668418625317e-08,3.4503674605258964e-09,-1.917557200975451e-08,-2.8405437273886715e-09,-1.851936144076358e-08,-1.3917592690465994e-08,-3.58311933118133e-08,2.549662994431511e-08,-7.354607143504722e-08,5.63417851726745e-09,5.255170103912708e-11,1.2634480518785937e-08,9.202125118246496e-09,1.936557432554217e-08,3.937889382684834e-08,-2.272965410336307e-08,6.186407082632641e-08,6.776553519486425e-08,-1.8040469835223367e-09,4.8937167399149354e-08,-2.4800663345319795e-08,6.488981087816014e-08,8.12097240444692e-09,3.719638165245337e-08,-2.403971845657208e-08,9.28249123577033e-10,1.1650676322999716e-08,2.0292846500989057e-09,3.851193490546259e-09
441,9.94050297403043e-09,-4.079978010060447e-08,-5.593891657282709e-09,2.6643306856147198e-08,-6.316598612173856e-09,1.2279971508353554e-08,4.7944492326845735e-09,1.087805528971709e-08,-1.842782662681847e-08,3.570819071731066e-08,1.879201250818861e-08,-3.0662633355990795e-08,3.650781062582755e-08,8.376222033214383e-09,-9.842163356406095e-09,2.199066797142265e-08,3.087004945553357e-08,1.1174798735822659e-08,-1.390458737753546e-08,2.5609426510187053e-08,4.146373407071517e-09,-3.9334168221538867e-10,-1.5284888658420278e-08,-1.4348794848131002e-09,1.9896397718327498e-08,7.157994006829968e-08,2.5990692174511715e-08,-3.960211549054397e-10,5.98588756238578e-09,-3.10583561972666e-09,1.0311662858540857e-08,-1.2683677050346025e-08,-1.737613746633302e-08,-6.474461881657742e-08,-1.8044862062607163e-08,8.747692413994268e-09,-2.7622127108009805e-09,1.0403163015861661e-08,-5.879038301765606e-08,-2.385043092730682e-08,-6.7122033029508596e-09,8.745695139330039e-09,-5.504636229317527e-08,-2.8408039049044562e-08,7.424918721347527e-09,-3.684577028527197e-09,-9.203669296428035e-09,5.066979092738682e-09,-1.3504985782465226e-08,5.539254703760146e-08,-1.3936336242560573e-08,-6.509293844868274e-08,-1.3723223347527816e-08,-9.119486400656042e-09,4.405290864787421e-09,-3.777023625183622e-09,8.049241544595212e-09,-4.229856474667098e-08,2.1178805599196548e-08,6.478146335299885e-08,-7.92754470718979e-08,-1.9251996622652766e-08,-1.3309788793856756e-08,3.25937026230917e-08,-7.423383240246194e-08,-1.4434236904427003e-08,-6.967625086284609e-09,2.0876616215167848e-08,-2.9583926920532545e-09,2.8565659049781157e-09,-8.093211787016846e-09,-1.8050319808208668e-08,-5.365250978288914e-09,-6.91216876007089e-08,3.826270909922031e-08,-4.6999362262941585e-08,5.113131724082752e-09,-3.1211547194853825e-09,1.8535542067752105e-08,7.788079563469655e-09,8.502660100602628e-09,6.780861916686744e-08,-2.8807011311223835e-08,3.397243564215557e-08,1.5458077588679828e-08,-3.290973424091308e-08,-7.742029895854438e-08,-5.318088863963803e-09,8.576343466845005e-09,-2.755815940040009e-08,-7.279855170059989e-08,8.589765719752406e-09,6.441053493089432e-09,1.186495224952301e-08,-1.4108307381386265e-09,6.062180888963058e-09
442,-2.507948723115815e-08,5.38084462046119e-08,-1.1382584813701432e-09,3.4022699846596804e-08,-4.327810897143661e-09,-1.4976227205071467e-09,8.464039032618438e-09,4.704662904331496e-09,3.161787360610208e-08,-5.723027415577222e-08,1.2370851993300596e-08,-2.4610825966764166e-08,8.305919724659205e-08,7.1023380982082e-09,4.032967823465669e-08,1.4578978663863196e-08,7.672588931300362e-08,3.0686104595758803e-09,3.747315966337512e-08,1.3028016225646023e-08,3.556399695990829e-09,-6.089178353134012e-09,3.434177313466859e-09,5.927742843187005e-09,2.214998339061312e-08,6.596628397159772e-09,-3.081017284889688e-08,-8.094710986594925e-08,5.205627456233777e-09,7.268038560284099e-10,-1.6462773721010393e-08,3.1245688108639873e-10,-1.4675258033216131e-08,5.897840402741627e-09,2.7284043865592936e-08,7.463684412806537e-08,4.154623650231629e-08,1.6872713952664533e-08,7.365895964016845e-08,1.5277929424259712e-08,3.939658855327071e-08,3.076318740564508e-08,6.795776979300604e-08,3.912664350257336e-09,-4.684171492583971e-09,-8.785602094779127e-10,3.867377743110913e-09,-4.48528281433771e-09,-2.4427833038072806e-08,-5.164969244866405e-09,-2.1931840125180342e-08,-9.738284671101612e-08,-1.2419059780997578e-08,3.053561186287537e-10,-8.123858338370583e-09,-1.3020632328341181e-09,2.5351372910856297e-08,1.8260468862302125e-08,2.553839693472747e-08,8.773823910315307e-08,1.913018246226464e-08,-3.6427376404613696e-08,-8.226714486341272e-08,1.2022760104111924e-08,1.5452523352449023e-08,-3.446402257222996e-08,-7.639702022317003e-08,7.659637109870767e-10,3.296367357299265e-09,1.271038562149435e-08,2.440524450416245e-09,-1.7345643948338446e-08,-2.8594642426616714e-08,-3.8383432337964325e-08,2.5893996461411277e-08,-7.970550439203177e-08,-1.1314980952169363e-08,8.23956842865579e-12,1.2239707692551697e-08,-5.847941073756726e-10,2.398750498822479e-08,4.5687808516347635e-08,-1.453118548783341e-08,6.697307798151773e-08,-2.298408398325484e-08,-2.335379035842297e-08,-7.353693218333845e-08,4.118135562536231e-08,-2.4705982927257576e-08,-8.180956603876466e-09,-6.709814677135014e-08,3.500965051785944e-08,2.8844404720894663e-09,9.821020757280988e-09,1.4862564996557292e-09,-2.1452931782638834e-08
