,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
474,-1.0664041333258663e-08,1.6085008830008333e-08,-1.3775124830756467e-08,2.5592643233715976e-08,5.310179345236965e-09,-3.075485796752773e-09,-2.0682693651018653e-08,-8.885962251869813e-09,1.7338791315514737e-08,-1.6958302395105853e-08,-3.855373653851696e-09,-2.0024056841512896e-08,-5.007092352696902e-08,-3.938135429344752e-08,4.492350057113432e-08,1.9255278299580588e-09,-4.808590920976376e-08,-2.0149463670926753e-08,4.1662234952827006e-08,-1.766666537341633e-08,-3.307139320302338e-09,2.0435591814509073e-08,3.413921118586982e-09,-1.2516258656372288e-08,4.146052028372369e-09,-1.1588751711396973e-08,-1.17994285166561e-08,-4.8706960934849804e-08,1.821495943628035e-09,-1.064809771801859e-08,7.407297075196989e-09,7.2637110186438175e-09,5.619301058911931e-09,1.5710012139015868e-08,2.245285964333414e-08,4.1914193677871064e-08,-7.547490405325017e-08,-4.844753577879893e-08,-1.2159010505727982e-08,1.4699649151192437e-09,-7.092335348245401e-08,-1.533414948413158e-08,-1.0120477794225918e-08,9.689432125960389e-09,-2.537685447075714e-09,3.0290789164228894e-08,4.489685206833852e-09,1.17611617821074e-09,2.2436807221806654e-08,1.4058446735378312e-08,-2.2706043911771436e-08,6.54163575350285e-08,4.179611659919808e-09,9.552268213000025e-09,-3.0427372313509894e-08,-2.8158552544163983e-09,-2.8060187095575172e-08,-1.970819097426054e-08,-5.678930705453443e-09,-5.675498425617639e-08,-5.7349716853184606e-08,-3.363583431222176e-08,-4.05764790581931e-08,3.5965880708876175e-09,-5.535323724540051e-08,-7.57494384074561e-09,-3.7571991087715014e-08,2.861201877294901e-08,-4.412285508946277e-09,2.257362700882344e-08,-2.618884589552105e-09,1.0441622569082463e-08,-4.443268716535616e-08,3.884480761943435e-08,1.0880765426220065e-08,-6.395510046375537e-08,-2.2091040282307252e-08,-5.8590198311076426e-09,1.863698435165526e-08,-4.7105008345580365e-09,2.608711816077466e-08,-2.754020923533988e-08,7.583412691314364e-09,6.195053960647161e-08,-6.719356614700656e-08,-4.963719240006915e-09,-9.150055412680027e-09,1.1183086427736902e-08,-6.358552139610626e-08,2.417272972277528e-08,-7.039084169209041e-09,2.3411113116171472e-08,-1.6774979520241048e-09,1.770169713758108e-08,-8.080974271872994e-10,4.939544852195796e-09
475,1.9459027819596668e-08,-5.718376244357619e-08,-1.0294782521232792e-08,3.201765596808527e-09,9.566540504023042e-09,7.355347555090093e-09,4.5581139786931725e-09,1.4866899422434787e-08,-8.207242980579624e-09,5.188914352924066e-08,2.373760312744629e-08,-8.436801705083532e-09,5.628382085828811e-08,1.1181730357494173e-08,2.2336407280552274e-08,3.791055489932184e-08,5.235385286422584e-08,5.703044275327429e-09,1.786279662672572e-08,2.5492361522586195e-08,5.446515267348829e-09,-1.3335921982527295e-08,3.467192389220359e-09,-1.5604542690076133e-08,2.9396167571545064e-09,2.917543537495595e-08,-1.9280302150990063e-08,-7.570522881087345e-08,-9.154970968436195e-09,-1.184652593729395e-08,-2.767523689875472e-09,-2.3437425745677795e-09,-1.0339158770995815e-08,-1.9811930973908235e-08,1.9633638306960034e-08,7.118372006005832e-08,7.578929204375894e-08,2.4431683507128302e-08,1.643163194453235e-08,-2.4090026017760244e-08,7.070245867965912e-08,2.6042848255391837e-08,1.1843604714672012e-08,-9.572387235613764e-09,8.073339658583774e-10,-2.6554879928744603e-09,4.557628021283048e-09,2.2192097394806377e-08,-2.341288969104967e-08,-5.882003922215748e-08,2.181316516076903e-08,-6.53595372646115e-08,-3.3308115594730586e-09,-6.417549499831526e-09,1.6792808123582867e-08,7.67027273633723e-09,2.4688083124372643e-08,5.939315674268787e-08,-1.5100128493145918e-08,5.404437878144758e-08,4.455098165667392e-08,4.604840623026097e-08,6.51571430982926e-08,-1.6532081837404642e-08,4.5229069718142465e-08,2.6440190796302227e-08,5.7891454619734823e-08,-1.7518691455300512e-08,-1.8364364585103475e-09,-2.4835366110985193e-08,3.069610234381385e-09,1.0177041139262292e-08,5.6729845842933405e-09,-7.347823785859851e-08,3.894732492531231e-08,-4.383372011711746e-08,9.08322914249951e-09,-3.788043139460707e-09,1.633943278219177e-08,6.594672060715732e-09,-2.3498572571303154e-09,7.137594072488156e-08,-2.9355304376515633e-08,3.280037960259286e-08,6.748027760338451e-08,-2.2997109208087394e-08,-4.036410737723993e-08,-1.9051384194898664e-08,6.040283681901444e-08,-2.953776020173179e-08,-4.2127284818398266e-08,-6.389845849001838e-09,1.8954622082547197e-09,3.418711607290349e-09,1.7720450753231195e-09,9.413204164945793e-09
476,3.677084158225444e-09,-8.947151456212467e-09,1.732521750343609e-08,4.380169515303969e-08,-1.112251056286971e-08,2.7455303431953433e-09,3.053367278185823e-08,-7.907815704139922e-10,-2.412062260348159e-08,3.4020241892225156e-09,2.505537400558544e-08,-4.1741340372430956e-08,-8.149800669642031e-08,2.9981039861422685e-08,3.124947503449003e-08,-1.7878381869732364e-08,-7.276129973601238e-08,1.2371550007562979e-08,2.832890596443947e-08,-2.5293757277796353e-08,8.30067575890002e-09,-2.6985876563653096e-08,-1.0105401278855928e-08,7.342454399309657e-10,-4.8400487693326606e-08,-5.379590193760691e-08,3.307331308674379e-09,5.1614121638221337e-08,-2.769990742375702e-08,4.925259290317324e-09,1.201242734194947e-08,1.061175263390691e-09,1.8355841795708155e-08,4.0433767121314545e-08,3.551240503692033e-09,-5.326576114702377e-08,-4.073983046286272e-08,2.3865257561612167e-08,7.58786566320805e-08,-6.619160006922998e-11,-3.528880210761316e-08,-5.615106554133348e-09,6.890981889481e-08,1.1534847091237141e-08,5.79293355109478e-09,-3.200130256540705e-08,2.7652064041259363e-09,1.7395398874817113e-08,5.6755764155144205e-09,2.3543955653074474e-08,3.350840693138284e-08,6.728353992148974e-08,2.5149465716678696e-09,-7.2259686495925e-10,1.5724371812993497e-08,-2.0140727629227436e-09,-1.1654579721558513e-08,-3.125097768518504e-08,-2.3235218308221627e-08,-5.5784014451353804e-08,5.2366497503427134e-08,1.742391106832349e-08,6.84970304313486e-08,-2.0334368731737086e-08,4.948440913354269e-08,2.0115752404184604e-08,5.997993057868035e-08,-1.1734705999405955e-08,1.5755977120414852e-09,5.731679775532686e-09,7.197262980978605e-12,1.6911447826523555e-08,-1.4197665203893038e-08,-9.389206914199516e-08,2.2487351870712932e-08,-2.5576673199301773e-08,-4.898141618854445e-09,3.736208983372477e-09,7.042589046633458e-09,3.9411273915851615e-09,1.1785773521828647e-08,8.708291473307106e-08,-2.4900163653834645e-08,8.545481461875184e-09,8.626181068376328e-08,-2.0810435183613078e-08,1.702822283640932e-08,-3.6672264019268455e-08,7.871485337681297e-08,-1.59476729296372e-08,1.085160410835583e-08,-2.464857994429961e-08,2.1841538309483267e-10,1.914633452118312e-08,-8.187757324303899e-10,1.0180459491231091e-08
477,1.590676287233935e-08,-6.182217743124209e-08,-1.157264404424716e-08,1.8684024093504647e-08,8.994841324829546e-09,1.46286108233708e-09,3.2484657808261027e-09,6.633238114829294e-09,-2.3168178567306744e-09,5.2472077773053834e-08,1.4600394777365629e-08,-2.500987012148715e-08,5.6579045954996466e-08,3.6785576538527666e-08,-4.444759990171022e-09,2.7497399444181956e-08,5.0102710821815885e-08,1.810539452020522e-08,-6.484559401862091e-09,2.1746663569588167e-08,2.500507921007687e-09,-2.498496769904306e-08,-6.226501043460539e-09,-7.230349816922932e-09,6.147540035654371e-09,6.392889861088088e-08,1.9624067013846088e-09,6.948309235297899e-08,-2.848922913781813e-09,6.5160851904001745e-09,-1.550731731889742e-08,-2.022878214958995e-09,-1.7616954366789043e-08,-6.512188854921968e-08,-1.8772737717828306e-08,-5.58418072305268e-08,-4.2075529566665126e-08,-3.362750953760867e-08,-4.8048955875603194e-08,-1.156449905055854e-08,-4.144097850061558e-08,-2.5880976135103738e-08,-4.208787934615663e-08,-1.3023342812526402e-08,-2.9753563931661196e-09,1.6885869158846803e-08,-6.568069843588359e-09,-1.8651571250173544e-09,3.230035194890521e-08,1.1863867540416526e-08,-1.5914836559380943e-08,9.198369591050649e-08,1.1861862122791903e-08,4.174250409843485e-09,-2.1959308360548204e-08,-1.0571574284959782e-10,-2.8394245146884018e-08,-2.0381807337470633e-08,-3.6409734951776594e-09,-8.213398296070527e-08,6.902855741832609e-08,2.807743020032581e-08,2.348137864886556e-09,-4.2276086318317074e-08,6.403266724151782e-08,8.260978238344377e-09,-2.050198426089468e-09,-3.163137976506285e-08,2.804867338568439e-09,-1.7486837451193792e-08,4.895789194074677e-09,2.3927961381325112e-08,3.717777855509641e-08,-1.823347960957373e-08,-2.4152115188044084e-08,8.595089472407598e-08,1.378119245674586e-08,3.010625873277497e-09,-1.9647262135776335e-08,9.723107415553857e-10,-2.4007191987684604e-08,7.306859486970719e-09,1.0975361511732306e-08,-8.036416780147124e-08,4.69946920646378e-08,-1.9971985107730303e-08,-5.821345956921604e-08,-2.359487475988689e-08,3.9656611043797e-08,-2.9318085538227822e-08,-5.733631999374757e-08,-4.5985397719644875e-09,3.250197900577008e-09,8.311838496383735e-10,1.718293059219769e-09,1.7989595603196042e-08
478,2.642319614365519e-08,-3.951693218267544e-08,3.857463436773486e-08,-2.7976714194355956e-08,1.573875113943885e-08,-5.815723124279914e-09,1.8279440180558836e-08,6.117945293080426e-09,-1.3452642098804544e-08,4.4211929001264626e-08,-3.483582106374947e-08,2.302884171076633e-08,5.064851570232429e-08,3.1331324870486934e-08,-7.049786752204994e-08,-2.191851231012531e-08,4.829380887378658e-08,1.948883693580122e-08,-6.671066582733871e-08,-1.3089053902492922e-08,1.386044423115347e-09,-1.1645494759568356e-08,-4.081042599303998e-10,1.4500229405110674e-08,2.8107639259749076e-08,-2.1037849464482436e-08,-1.7717823061861698e-08,-5.848595378355564e-08,1.6648119631787766e-08,-2.029751993663264e-09,-1.3783054798392773e-09,3.93613089573608e-09,-8.976743519427937e-09,2.8484635740577005e-08,2.717547169880832e-08,5.067382521055456e-08,-2.4724898425689774e-08,-2.1586659459139795e-08,-6.824667001319415e-08,-2.4532206124328347e-08,-2.3669170364336637e-08,-2.793223347633934e-08,-6.440352632689652e-08,-2.533630451553018e-09,8.619007269244061e-10,4.956074980397676e-09,5.19252331380874e-10,1.6795951175237714e-08,1.6686289126114306e-08,5.327645699572548e-08,-6.794934307523031e-09,7.187839632727931e-08,-5.026470706246805e-10,3.24384772733642e-10,-9.438304633924342e-09,-3.4745608093262677e-09,-2.9073764120920535e-08,-5.856655328186544e-08,-5.370966631220671e-09,-5.883001246178984e-08,6.926087643424919e-08,-8.336787358695177e-09,1.2691677677726258e-08,-1.895603299542434e-08,6.481914124605733e-08,-9.973937445179055e-09,1.0687004134041888e-08,-3.00338012650472e-08,-3.8684908547806735e-10,6.20250168544867e-09,-1.04116845618342e-09,-2.751408451832897e-09,-2.159312995521708e-08,8.201411950775525e-08,-2.7286305103911886e-08,-1.5956410630620445e-08,-1.1850570910079487e-08,-1.6081871514310166e-09,-7.3755065362286505e-09,-5.082212505636226e-10,9.053130974457734e-09,-7.30257294061586e-08,2.2723104971909593e-08,2.5200747163271593e-08,1.2879373698619665e-08,-2.1888291531452156e-08,-6.342250614329302e-08,2.740489824859721e-08,9.657483179487061e-09,-1.9640188556716656e-08,-5.959057480094548e-08,2.989151074722816e-08,-8.46028708484276e-10,3.35534644102992e-09,-1.138747084135376e-09,-1.234396122697725e-08
479,-3.349460695697075e-08,3.7028372367814586e-08,4.048465449732784e-08,-4.0397926687972566e-08,-2.537922540748039e-08,-4.5534225103009084e-09,2.1733996121954656e-08,1.2157201373961318e-08,2.3108857730237685e-08,-2.9511313709169847e-08,-2.438909950095185e-08,4.0687277256303446e-08,-2.339418509323008e-08,-4.9580041662355275e-08,5.379463727907807e-08,-2.116992898382063e-08,-1.995182359787015e-08,-2.4018081087136582e-08,4.814564632509832e-08,-9.05770669797288e-09,4.394746416385376e-09,3.0183095505278725e-08,2.76482305103752e-09,1.4047275428507504e-08,-3.515849775709662e-08,4.646020183064396e-08,1.0926265708340608e-08,6.484545913644906e-08,-3.558737408599777e-08,-5.947738887704913e-09,-3.3679970323264986e-09,-2.0702653731626626e-09,-2.781517188822979e-09,-4.8335770345983044e-08,-1.9608379063067484e-08,-5.418156962605299e-08,2.0353002083798367e-08,2.3541561497740646e-08,-6.549892279738693e-08,-3.151100549993766e-08,1.604266454880253e-08,-1.2955961382107003e-09,-5.977429579562234e-08,-2.9758446754413895e-08,5.5091577840025045e-09,-1.753656724299468e-08,-6.013104048954985e-10,1.3627554537231264e-08,7.993119369162799e-09,-7.86009501300491e-09,-1.588897640790869e-08,8.813249862660038e-08,-7.163304319484455e-09,1.6462579592598136e-09,-2.4897801070737546e-08,-6.37073315100859e-09,-1.9599835898564354e-08,-1.9263994790159326e-09,-1.1484202879850941e-08,-8.069817948548957e-08,-4.0312168591145046e-08,-2.2914903826335038e-08,-6.783016099696407e-08,-1.0370532624695195e-08,-4.027188596762543e-08,-3.1063835442361186e-08,-5.928580645515728e-08,2.2532947805227244e-09,3.0331786003222402e-09,3.901256313317302e-09,1.940726103155147e-09,1.2506105758287906e-08,7.709489999004508e-09,3.522211668974468e-08,-3.058556776164501e-08,7.653231341451567e-08,-9.036336369641044e-09,-9.006889679562022e-10,-1.4008302425170177e-08,-2.2864472965606852e-09,-1.5651961466116806e-08,-4.023887494952279e-08,1.6216489300574943e-08,-6.575803518266524e-08,4.425794078249313e-08,-1.8825755377109984e-08,-7.151507983699767e-08,-5.376485292423573e-09,3.564967314465404e-08,-2.5404705188467355e-08,-6.869996035441563e-08,1.7494514598939487e-09,-1.5479400909713126e-09,-3.015221423138589e-09,6.866507121381383e-11,4.125154844942496e-09
480,-1.9358415343445468e-10,2.776579513641023e-08,-1.3247293117911963e-08,1.8524805556249563e-08,1.2173484917494094e-08,7.562181290047566e-09,3.341104898071676e-09,1.1087308873173639e-08,3.141081953938241e-08,-2.8976733880710418e-08,3.76549430225398e-08,-1.4699946694916876e-08,5.100012913267978e-08,-2.5236837956485083e-08,-6.653401711270785e-08,1.1836537749927294e-08,4.3405353792472836e-08,-2.4805700889434505e-09,-5.99435628460907e-08,2.5084057355983748e-08,6.004934277006537e-09,2.487577538013973e-08,5.53325602090489e-09,3.800277074525247e-09,-1.5460903052179245e-08,-7.755383707482905e-08,-2.6825720580449072e-08,-1.170325926862776e-08,-1.25253486514642e-08,6.628481922243429e-10,-5.4389373230388005e-09,-7.909127497224818e-09,3.357051048111175e-09,6.981042937749207e-08,8.436623468648381e-09,1.5706469200303505e-10,-2.8546560715268174e-08,4.432564987964629e-09,1.0094649133976275e-07,8.450704065795033e-09,-2.0518600711998784e-08,-2.7614263061465654e-09,9.011442182128378e-08,3.148748264656673e-08,-5.4087643411740565e-09,-1.616307851241246e-08,-1.5033232929569204e-09,8.5283408056432e-09,2.270851797193478e-08,5.169387612898532e-08,-2.241845012409615e-08,-4.720477726593486e-08,7.53308277801324e-09,2.8010517875920457e-09,-1.2298294212701502e-08,1.5383268471739317e-09,-1.610742767701222e-08,-3.82634065599516e-08,2.6602462406303325e-08,4.966527930018793e-08,2.69682562763455e-08,2.8797679217259194e-08,8.402032993733035e-08,-8.168178225879776e-09,2.8509366335405464e-08,3.079402079406612e-08,7.331825513061361e-08,1.0296429509283661e-08,-3.1106283349703627e-09,-6.17578615362306e-09,1.6829432746569154e-10,1.651224913452373e-08,1.881031755521698e-09,-8.952187735171324e-08,3.757067168356078e-08,3.394781055727032e-08,1.7342444534876625e-09,-5.5397418682842715e-09,1.8700460039791447e-08,-4.750515970058536e-09,5.620509455851525e-09,7.454219881711386e-08,-3.0366154179874075e-08,-4.34536668005759e-08,6.779212690464341e-08,-4.454128924272196e-08,-5.0876498806537194e-08,-2.0235129357958665e-08,5.6792653081282026e-08,-2.2616459007674482e-08,-4.994328221745451e-08,-1.793940504081102e-08,2.102494606899053e-09,2.7273024675429852e-08,2.2771709275371703e-09,-1.135974863287621e-09
481,-2.3715583144599927e-08,2.9672505280385384e-08,2.2146643117527305e-08,-3.195187747669187e-08,-1.8110812093741486e-08,-1.6189969040718037e-08,2.799844633531526e-09,-7.422809359971367e-10,3.6779694554462888e-09,-2.4084248889446486e-08,-3.0430884876654774e-08,3.346627428436666e-08,6.130449871881431e-08,5.850881593910504e-09,2.7025575385250956e-08,4.126179318846529e-08,5.649665351836605e-08,1.4082217834027867e-10,2.3465035081623122e-08,2.3043101318120322e-08,1.7354453000617063e-11,-1.1780793369303589e-08,9.702192453017767e-09,-1.9791913472627502e-08,-1.043979645801123e-08,-4.3234259912599334e-08,-2.208672431652152e-08,-5.300647707430012e-08,-6.234499269314216e-09,-6.298612128340497e-09,-2.0498430440550064e-09,1.0479074713235121e-08,4.872173549045348e-09,4.4240343462133346e-08,2.3188032275643396e-08,4.347313741046957e-08,4.4692840357692634e-08,2.2811130336558672e-08,7.33125844179149e-08,5.8934818400660075e-09,4.405952710302087e-08,2.2942897719617996e-08,6.587141243384614e-08,1.5317766681685426e-08,-6.374158139241681e-09,-7.860107008619722e-09,1.673954890560044e-09,8.963768420702414e-09,4.584936842889816e-09,-5.841116234605414e-08,2.0020836421538505e-08,5.6378850938132304e-08,4.915987380463467e-09,9.47539196832263e-09,1.1151948210031996e-09,4.89013520314328e-09,-6.0426267710027155e-09,4.691649904057302e-08,-2.2929278074498476e-08,-5.69249563714639e-08,-3.5190326429115855e-08,-4.01331763513939e-08,-7.738698330527635e-08,1.2495506280103593e-08,-3.6783949309033685e-08,-2.5552241107793668e-08,-6.993228700400008e-08,1.3310941513492838e-08,2.0936341670661973e-09,1.823852780165737e-08,-4.0778815575580847e-10,-8.359949892167328e-09,1.3304605173331041e-08,4.466421953787058e-08,-2.730802856435304e-08,7.136710064595692e-08,-1.6865377381674404e-09,6.629180766392141e-09,-1.1927263220705801e-08,-5.623927058319247e-09,-1.5340560431272258e-08,-4.8193246006199116e-08,2.2624330307785396e-08,-5.982475475850869e-08,5.199008381017421e-08,-2.58812643492195e-08,-5.791262062710721e-08,-5.5606926571815024e-09,4.506834762467127e-08,-2.9710578410383315e-08,-5.71604027539543e-08,5.448682792797223e-09,1.606198430939293e-09,3.675574652648258e-09,2.493238661043896e-10,3.294876437306553e-09
482,-5.7737643452785564e-08,2.6729927887848684e-08,1.4592323781999131e-09,-3.1933001237747334e-08,-3.4158753592947236e-08,3.3991091447528216e-09,-1.7305535271459082e-09,8.793694011286884e-09,3.3789050084610315e-08,-2.3141732261467547e-08,-6.297616278255684e-09,3.5517815958272366e-08,2.034806328567258e-08,2.0082484765393582e-08,7.592918085967826e-08,-1.0462201811227238e-08,2.1470811878681516e-08,-1.8244160385512387e-08,6.764476051395636e-08,-3.4759272336961354e-08,3.2611156766992836e-09,-3.3188453262748675e-08,-6.713360837259517e-09,1.1210606440606325e-09,-1.9826275491560142e-08,2.2518718400604994e-08,-1.5589764403022988e-08,5.905089009319864e-08,-4.8408330636332665e-09,-3.1844762394615533e-09,-2.1461817112929564e-08,-8.76172999264562e-09,1.9311681706617015e-08,-2.974459525831788e-08,-1.3251787673060043e-08,-5.076355346470236e-08,9.034523761558958e-08,4.607711306468082e-08,1.9219263279297368e-08,7.4437618863851205e-09,7.966473104142621e-08,1.2167736555220442e-08,1.3063496061165677e-08,-4.333255682494183e-09,-4.3293400710613055e-10,-2.9638963356048026e-08,-1.1447255553555832e-09,7.799673913761136e-09,-2.184094478837504e-08,-5.150604318249012e-08,1.9930876499054577e-09,2.986671283253515e-08,-3.959457448810018e-09,7.69550534034006e-10,-1.6469774741193364e-09,1.0820504744476795e-09,3.1963753535698296e-08,4.1629947120865854e-08,-8.309493338806229e-09,-3.538458844727975e-08,7.124014579288443e-08,1.352381608119024e-08,-4.390959716344265e-08,-2.1489623222453862e-08,6.075217919750544e-08,-2.5602476194152837e-10,-4.389577121458302e-08,-2.468362252807411e-08,-1.729248876338234e-09,-8.723408859721176e-09,-2.909392800972565e-09,3.3213124978704235e-09,-2.2498554472379775e-08,-3.254263296337287e-08,-1.7731757509634354e-09,-8.46624711710798e-08,-5.275403272790279e-09,1.3129775676386955e-10,2.553273050869747e-09,9.84276808227395e-11,2.1205108539133882e-08,4.217899637574773e-08,1.4937083968173508e-08,7.108913116550585e-08,-3.6902090683670054e-08,-1.763239095362826e-08,-7.562088454213787e-08,1.834667521038947e-08,-3.8735684159429026e-08,-1.6912864463791795e-08,-6.471134922225128e-08,1.8250601911738344e-08,-1.536463882111763e-09,-1.6377342033087222e-09,2.85150237181589e-10,-6.5724146763308164e-09
483,2.3979462977651103e-08,-2.543646397094872e-08,-3.293099334166465e-08,5.1421683371265516e-08,1.6415257696361834e-08,5.290803912283519e-09,-1.2928656748926434e-08,-1.2972226049319292e-09,-7.746616629258214e-09,1.6236881465393085e-08,3.3622285492606784e-08,-5.3122512789185516e-08,5.065421265664078e-08,1.2782460950265911e-08,5.732965728356279e-08,4.044451502755594e-08,4.867281962498276e-08,-1.177090946147364e-08,5.0985506623135106e-08,2.354783235616524e-08,4.3251812110869346e-10,-2.634674120418677e-08,4.866354509220197e-09,-2.0618004971494232e-08,7.231425885822477e-09,6.383095182304307e-08,2.2226852842913485e-08,4.477537796522726e-08,2.656914195385791e-09,1.534391375412008e-09,2.037283875363314e-09,-2.5744139321996597e-09,-9.979753703774112e-09,-6.439623481869249e-08,-2.7343226253816762e-08,-3.208366085035085e-08,3.907788283586175e-08,8.30918910660991e-09,6.698449365528594e-08,2.466818222306227e-08,3.928746334779969e-08,2.3603292014137916e-08,5.932422304090271e-08,2.3427810267393136e-08,-4.494105906643704e-09,2.5346396082779973e-09,2.006717070558014e-09,-8.771944859632228e-09,-1.841240836191773e-08,2.3636198928013298e-08,-2.38792893730005e-08,-8.395055825844348e-08,-1.2006821343153166e-08,-3.0025033926725597e-09,-5.792333429823374e-09,-3.5984843477327544e-10,1.1034699720741844e-08,-1.0459429369009742e-08,2.566738162822913e-08,7.962298900715446e-08,2.737415902818128e-08,-3.6132663870584737e-08,-7.671511160998343e-08,-1.476598105163357e-08,1.9902939132943866e-08,-2.21779101485055e-08,-7.21814985452219e-08,-1.8904905774887802e-08,2.299594138544675e-09,1.9223954028848016e-08,1.9508545901593714e-09,-1.0889215312758793e-09,2.5915746668123866e-08,5.036211511893201e-08,-2.6635632583197705e-08,7.119935965946931e-08,9.879347260087975e-09,1.82853893145441e-09,-1.324909983286898e-08,-1.6266936669010203e-09,-1.7366315985021595e-08,-5.5223930276927565e-08,1.6653128814689644e-08,-5.8397284893187675e-08,-8.19759848648807e-08,1.1860218390043493e-08,-9.128595501279396e-09,3.8897448111761714e-08,-7.653152153808515e-08,1.5296192730976644e-08,-2.142588530042946e-09,2.205283640282725e-08,6.452539632770309e-10,-5.779029509240083e-09,-1.6451336214503455e-09,-1.70718196137306e-08
484,9.85652761813533e-09,8.063342617679155e-09,3.463106318004918e-08,-4.9858399228412235e-08,8.176814542564663e-09,2.2558376726601442e-08,1.1574923972083195e-08,5.444183339733646e-09,-1.9295555857468347e-09,-5.932172213871625e-10,-2.8767057835878616e-08,4.822447975599879e-08,-6.592345104546997e-08,-4.088907161391379e-08,3.122175818309637e-08,-1.7636279687057904e-08,-6.020145444158443e-08,-2.6993477076691533e-08,3.069639023070702e-08,-4.070485895204186e-09,-2.8375841383971865e-09,2.4809561465233403e-08,1.6190217367468198e-09,3.4484203235523314e-09,2.537693547603636e-08,6.794047340584409e-08,1.6133357950021467e-08,-1.2804661048254227e-08,1.0119337917451706e-08,1.5149451895527262e-09,7.691522784321322e-10,1.732189149437896e-08,-3.492996541019468e-08,-5.9324652606774016e-08,-1.1479427160060896e-08,2.082085048739731e-08,-6.96980485397706e-08,-3.365717433476911e-08,-9.69727013546145e-09,-5.366431973694397e-11,-6.43825658706571e-08,-3.365750391968571e-08,-6.3237006027160705e-09,1.5983035720403037e-08,-2.223019957597902e-09,1.4475649831101838e-08,-4.2582553898035145e-09,6.65534117946647e-10,1.3667135360498095e-08,8.691047921268453e-08,-3.991474821415184e-08,-1.7229991965338658e-08,5.101336444536316e-10,2.2848253980012202e-09,-2.6655100846122597e-08,1.4101524964973074e-08,-2.7402690790125377e-08,-7.585281321317743e-08,2.4433677182852376e-08,2.6633757178248737e-08,1.151584801923994e-08,4.1532638024955565e-08,8.217802916560452e-08,-8.787508679327381e-09,1.5103164853649236e-08,3.5789591770439884e-08,7.486540171400742e-08,1.7007022796268745e-09,-5.80204002388152e-09,-1.9051212520658835e-08,4.717283621120306e-10,1.2300075451525628e-08,-2.986568001843381e-08,7.818820917148759e-08,-4.589166550337025e-08,-3.804435684422972e-08,-1.8166868546852634e-08,3.757977918454793e-09,-2.697714140553116e-08,9.864627673617354e-09,1.1449968620765396e-08,-6.5441067909096e-08,2.2849904664387837e-08,4.429308291041325e-08,-2.855099817067499e-08,5.462052669598551e-08,7.456539574065364e-08,-6.451831492802354e-09,-2.143875126880811e-08,2.755626171409722e-08,7.105857989337823e-08,-1.4434812978105477e-08,-2.49729987806622e-09,-3.249710031609721e-08,-4.570292548257677e-09,4.487087129970678e-09
485,-9.695217148566993e-09,-3.832373122236826e-09,-1.1532790885726346e-08,3.545960085341654e-08,-7.193241788048079e-09,9.491118054088645e-09,8.899727332670083e-09,4.9667390979701164e-09,-2.27097922987189e-09,-1.4308097232362128e-09,2.214333590164028e-08,-3.515375655418774e-08,-5.008667820555356e-08,-2.8267082621019706e-08,4.917277463735621e-08,-1.0120320008892708e-08,-4.610730001534447e-08,-2.9614851728109885e-08,4.6886542680608616e-08,-1.1564510541460657e-08,-4.580938028431743e-09,1.0430198757851067e-08,2.1900979145099745e-09,2.2307153639132417e-10,2.3991543260192624e-08,6.748162149271657e-08,1.579769790746829e-08,-5.558811214929199e-09,8.632108300738522e-09,-6.113117309557842e-10,3.140649359040032e-09,-5.1818299307614954e-09,-2.7102358874132464e-08,-6.192227276367876e-08,-1.1711333460915587e-08,1.303426570697638e-08,8.08745313391113e-08,2.9777887024476192e-08,-3.588172327273942e-08,-2.7534855534941624e-08,7.407515332582089e-08,2.0513646735648615e-08,-3.596695534123505e-08,-1.679741809655434e-08,-1.2418713295571944e-09,-1.3590565944637177e-08,5.391124852339942e-10,1.5346063954466058e-08,-1.5302256776701074e-08,-8.082794205151905e-08,2.6888656618252375e-08,-3.1165917557650274e-08,1.3754937719285586e-09,-1.4487428177893284e-09,1.7601069438079424e-08,5.910694169128642e-09,2.3729215068007974e-08,7.791919827040025e-08,-1.4242132627337959e-08,2.006158614887122e-08,-6.359009023493945e-08,2.3623410396617706e-08,6.298085933001974e-08,2.797610093290323e-08,-5.650875932693824e-08,2.1584989326320678e-08,6.175076820763606e-08,1.122378412056835e-08,1.475314076520701e-09,-9.944788934448725e-09,1.3569358120975584e-09,-1.2168783884797817e-08,3.9724978532032134e-08,-1.1488332953395286e-08,-1.3424449002864474e-08,8.105586899048354e-08,1.76761216768493e-08,3.902670848459143e-09,-1.1753497575780985e-08,8.606666297399656e-10,-2.2325168488523414e-08,1.7946853609777545e-09,4.381560395578341e-09,-7.585123632112252e-08,5.481236609729843e-08,-3.513127181442544e-08,-5.358566274391509e-08,-7.065445239091459e-09,4.847274407339337e-08,-3.0841407491522623e-08,-5.3252763009668346e-08,1.2705880999283736e-08,-5.042236758479106e-10,1.3446840226118353e-08,-1.5564443221941982e-09,5.981776939323632e-09
